Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
CA3931912270720120707_CA3924012311020180727,1,Either,6,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,16.844048780487807,818.186814449918,707.1037402795666,107.87047897064316,801.0754202384717,0.23879849729328548,3453.03,6537.855211385782,0.5281594480689159
CA3931912270720120707_CA3924012311020180727,1,Fire_1,6,CA3931912270720120707,2012,Klamath Mountains,Pacific Northwest,Low,2,19.583780487804876,808.770894468419,588.3842418485863,105.68103271124065,758.7749210830813,0.23563232133332376,3211.74,6537.855211385782,0.4912528491617101
CA3931912270720120707_CA3924012311020180727,1,Fire_2,6,CA3924012311020180727,2018,Klamath Mountains,Pacific Northwest,Low,2,4.79,40.78753653444676,621.6639006316026,230.03170184798577,18.570425314631883,0.021295974826351104,775.98,6537.855211385782,0.11869030055126001
ID4624611454319880814_ID4631911465120120808,1,Both,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,7.192702702702703,61.88715928305715,635.9271885159708,180.58843422387557,9.669525343328068,0.10184264174194735,266.13,1062.2269625930412,0.2505396768976192
ID4624611454319880814_ID4631911465120120808,1,Either,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,25.7364,330.29540495174155,769.1143381687915,103.97724623490465,111.3437058030395,0.415334966571569,643.41,1062.2269625930412,0.6057180081640445
ID4624611454319880814_ID4631911465120120808,1,Fire_1,24,ID4624611454319880814,1988,Idaho Batholith,Northern Rockies,Mixed,2,28.022727272727273,336.0068671532847,757.5300018103677,103.94160583941606,98.0489596515669,0.4122847709786321,616.5,1062.2269625930412,0.5803844392115968
ID4624611454319880814_ID4631911465120120808,1,Fire_2,24,ID4631911465120120808,2012,Idaho Batholith,Northern Rockies,Mixed,2,7.92,70.43124692874692,651.419411817527,173.83292383292383,12.854653056711308,0.10819721589389913,293.04,1062.2269625930412,0.27587324585006706
ID4565911500219880824_ID4569811508120120809,1,Both,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,9.524745762711865,68.53396220371556,580.3082806070183,194.96049540892588,1.7500826340482918,0.06043367592742636,561.96,2135.5642862927234,0.2631435651958509
ID4565911500219880824_ID4569811508120120809,1,Either,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,22.835454545454546,229.66936510211394,705.8247543491316,110.92798280186312,172.89109960534918,0.1861053785882251,1255.95,2135.5642862927234,0.5881115394471651
ID4565911500219880824_ID4569811508120120809,1,Fire_1,24,ID4565911500219880824,1988,Idaho Batholith,Northern Rockies,Mixed,2,14.1228,96.01751975528931,581.3684379418137,148.52578808734813,25.14235234518331,0.08605688022580517,706.14,2135.5642862927234,0.33065733704782924
ID4565911500219880824_ID4569811508120120809,1,Fire_2,24,ID4569811508120120809,2012,Idaho Batholith,Northern Rockies,Mixed,2,23.65468085106383,209.37630454140697,561.494164442397,131.03429666207938,89.30682053744832,0.16798370449562167,1111.77,2135.5642862927234,0.5205977675951867
ID4570211495320050808_ID4569811508120120809,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,High,2,1.5498529411764705,9.760350128095645,773.4302216477363,424.1389126103046,0,0.021688771241111824,105.39,1253.1830271914787,0.08409785140179453
ID4570211495320050808_ID4569811508120120809,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,High,2,10.270909090909091,250.60237121614446,834.137597019921,139.05115949725615,57.49398227960623,0.3043609686087149,677.88,1253.1830271914787,0.5409265728081267
ID4570211495320050808_ID4569811508120120809,1,Fire_1,7,ID4570211495320050808,2005,Idaho Batholith,Northern Rockies,High,2,11.344736842105263,147.59518997912315,611.876545914089,163.67432150313152,33.19910346934224,0.19268534185398353,431.1,1253.1830271914787,0.34400402067856173
ID4570211495320050808_ID4569811508120120809,1,Fire_2,7,ID4569811508120120809,2012,Idaho Batholith,Northern Rockies,High,2,6.071896551724138,37.83116534628162,614.5578014933635,203.93559928443648,7.100125212752551,0.053647391116260046,352.17,1253.1830271914787,0.2810204035313595
ID4604911480020030821_ID4606011473320120728,1,Both,9,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.48,0.7012499999999999,759.2818703929815,597.2222222222222,0,6.214652391237952e-4,4.32,1882.647534155868,0.002294640882918629
ID4604911480020030821_ID4606011473320120728,1,Either,9,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.4926829268292683,4.227088235294118,743.2595974143754,373.52941176470586,0,0.003824401471531048,61.2,1882.647534155868,0.03250741250801391
ID4604911480020030821_ID4606011473320120728,1,Fire_1,9,ID4604911480020030821,2003,Idaho Batholith,Northern Rockies,Low,2,1.8590625,4.358804841149773,649.7012143995237,364.09480584972266,0,0.003824401471531048,59.49,1882.647534155868,0.03159911715852528
ID4604911480020030821_ID4606011473320120728,1,Fire_2,9,ID4606011473320120728,2012,Idaho Batholith,Northern Rockies,Low,2,0.46384615384615385,0.681044776119403,797.4515512977051,626.865671641791,0,6.214652391237952e-4,6.03,1882.647534155868,0.0032029362324072527
ID4537211447019850720_ID4542411459020120730,1,Both,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,7.973920704845815,164.9285799522673,614.7389970853015,172.8321400159109,119.20986842598217,0.040295201571867084,1810.08,10973.266859364963,0.16495361164530647
ID4537211447019850720_ID4542411459020120730,1,Either,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,17.449518072289155,1990.3571736023364,694.1722624174588,90.02216376328272,1537.4589119048692,0.26089769224528636,4344.93,10973.266859364963,0.3959559223051144
ID4537211447019850720_ID4542411459020120730,1,Fire_1,27,ID4537211447019850720,1985,Idaho Batholith,Northern Rockies,Low,2,12.636980198019803,749.0691305574164,613.5269205877461,119.8039699608645,612.2619191541298,0.11768692191221672,2552.67,10973.266859364963,0.2326262573138339
ID4537211447019850720_ID4542411459020120730,1,Fire_2,27,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,15.527327586206896,1038.5161385099686,640.1170113600069,111.34429287629709,961.0963423495705,0.16550312894742636,3602.3399999999997,10973.266859364963,0.3282832766365869
ID4557011468119960723_ID4542411459020120730,1,Both,16,NA,NA,Idaho Batholith,Northern Rockies,Low,2,7.624493927125506,113.95400860215054,631.9513437234183,184.8506571087216,57.830094807246546,0.037799850799714825,1883.25,8223.84198411559,0.2289988065964194
ID4557011468119960723_ID4542411459020120730,1,Either,16,NA,NA,Idaho Batholith,Northern Rockies,Low,2,31.21748344370861,973.0884061402168,588.955747963911,89.50664426454864,1137.2901854999925,0.20097176030282657,4713.84,8223.84198411559,0.5731919471586171
ID4557011468119960723_ID4542411459020120730,1,Fire_1,16,ID4557011468119960723,1996,Idaho Batholith,Northern Rockies,Low,2,28.684883720930234,685.1700744253922,558.7540555354491,99.50950585755402,758.932753389399,0.14093412814091705,3700.35,8223.84198411559,0.4499539275131079
ID4557011468119960723_ID4542411459020120730,1,Fire_2,16,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,14.130439024390244,347.0094258373206,538.6605467133992,140.97226537417924,275.9609917658102,0.10044210499125147,2896.7400000000002,8223.84198411559,0.3522368262419286
ID4541611481219980807_ID4542411459020120730,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.9148275862068964,5.403938411669368,679.9806318142295,353.322528363047,0,0.003403110133029696,55.53,2803.3180317637257,0.019808669359238897
ID4541611481219980807_ID4542411459020120730,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.8182857142857145,25.86358576642336,710.7423862686579,248.17518248175182,1.0662216359280166,0.018588686481360323,197.28,2803.3180317637257,0.07037374916604806
ID4541611481219980807_ID4542411459020120730,1,Fire_1,14,ID4541611481219980807,1998,Idaho Batholith,Northern Rockies,Low,2,1.9665,6.4471167048054925,656.8058537656814,329.51945080091537,0,0.005200979637271801,117.99,2803.3180317637257,0.04208940928681068
ID4541611481219980807_ID4542411459020120730,1,Fire_2,14,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,4.349032258064517,29.079492656875843,670.6460559307928,225.63417890520697,0.7591734379170463,0.01608451110045168,134.82,2803.3180317637257,0.04809300923847628
ID4536811434319980816_ID4542411459020120730,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.9697727272727272,11.024579439252337,688.7465987127081,310.1419176185531,0,0.011167607664831642,86.67,2119.5228835393405,0.04089127825563829
ID4536811434319980816_ID4542411459020120730,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.1796907216494845,28.318538079953306,671.8299700860738,244.72327594591965,2.562040755291734,0.030700305481647434,308.43,2119.5228835393405,0.1455185987352777
ID4536811434319980816_ID4542411459020120730,1,Fire_1,14,ID4536811434319980816,1998,Idaho Batholith,Northern Rockies,Low,2,2.576842105263158,17.421369485294118,669.8636366847951,272.671568627451,2.490290631703584,0.019320385884024325,195.84,2119.5228835393405,0.09239815315085038
ID4536811434319980816_ID4542411459020120730,1,Fire_2,14,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,3.4355172413793102,28.70650406504065,609.6298536441427,247.81692261367058,7.630480104126037e-9,0.027303314556983822,199.26,2119.5228835393405,0.09401172384006559
ID4557311483220000731_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,4.875491803278688,63.60434407625964,650.1912173510489,240.58102587380844,5.447509960050892,0.03743937501888278,594.81,4401.515781630626,0.13513753659191496
ID4557311483220000731_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,20.364770642201837,851.0897364579954,637.5647152034651,108.2819764298843,458.6447160141335,0.3057310405692711,2219.76,4401.515781630626,0.5043171739299427
ID4557311483220000731_ID4542411459020120730,1,Fire_1,12,ID4557311483220000731,2000,Idaho Batholith,Northern Rockies,Mixed,2,20.87181818181818,708.0590444923561,569.3057317185531,122.66431464785052,316.6328427936935,0.2542646796066671,1836.72,4401.515781630626,0.41729260807501906
ID4557311483220000731_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,9.225,172.7306092959043,563.4316228509787,165.30142659917163,86.28300841273284,0.08825141593746483,977.85,4401.515781630626,0.2221621024468386
ID4550511424720000817_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,1.2325,4.864563894523327,775.6460255599453,377.28194726166333,0,0.008511556932805623,44.37,1427.4709193533006,0.031082944947208677
ID4550511424720000817_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,24.630967741935486,323.39348656294203,598.3987624676481,106.86782964010686,169.9632520249184,0.3258350091017737,763.5600000000001,1427.4709193533006,0.5349040667994289
ID4550511424720000817_ID4542411459020120730,1,Fire_1,12,ID4550511424720000817,2000,Idaho Batholith,Northern Rockies,Mixed,2,18.580000000000002,209.57160387513454,413.8483960272804,103.45652433919388,145.79093095899427,0.2213635288228188,501.66,1427.4709193533006,0.35143272847006324
ID4550511424720000817_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,10.56103448275862,74.00229503379371,639.9749080123598,160.25075913409736,22.645030172823603,0.07011000969836927,306.27,1427.4709193533006,0.21455428327657428
ID4551811500220000731_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.09,4.735321100917431,840.9242575909243,354.7400611620795,0,0.001902046142422641,9.81,3501.4923410412857,0.0028016625611360525
ID4551811500220000731_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.206451612903226,17.229789473684207,638.1532190775639,298.24561403508767,0,0.009253197449623659,68.4,3501.4923410412857,0.019534527949205505
ID4551811500220000731_ID4542411459020120730,1,Fire_1,12,ID4551811500220000731,2000,Idaho Batholith,Northern Rockies,Low,2,1.4666666666666668,4.079863636363637,609.8476380375131,357.57575757575756,0,0.0024675193198996424,39.6,3501.4923410412857,0.011309463549540029
ID4551811500220000731_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,3.2175000000000002,21.27923076923077,617.4586141112035,261.0722610722611,0,0.008070844442171748,38.61,3501.4923410412857,0.011026726960801527
ID4546811459920000731_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.414615384615384,53.70619445896497,808.8609864976456,234.53563338560724,1.6489777954120656e-7,0.07919910344288249,172.17000000000002,1047.7391333077937,0.16432525475730392
ID4546811459920000731_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,20.926956521739132,366.5378234854152,610.4159695856283,117.30241834953878,69.98535959018096,0.3990019907724394,481.32,1047.7391333077937,0.45938915966652444
ID4546811459920000731_ID4542411459020120730,1,Fire_1,12,ID4546811459920000731,2000,Idaho Batholith,Northern Rockies,Low,2,13.233333333333333,134.09047858942066,569.6385507265855,142.23341729638958,35.20952917319392,0.19533488202723945,357.3,1047.7391333077937,0.341020000724776
ID4546811459920000731_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,19.746,164.64823154056515,548.3972421796584,159.22212093588575,13.407818776320655,0.20151962763232353,296.19,1047.7391333077937,0.28269441369905235
ID4546711474120000805_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.479,14.493255190890824,527.9226134341882,228.62246037061843,1.3442558749919227,0.022366889147157114,134.37,1070.3321254240147,0.1255404717921262
ID4546711474120000805_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,14.35829268292683,153.657243540743,719.7592076728932,128.42073077511083,62.716430897636705,0.2531830948198875,588.69,1070.3321254240147,0.550006849291559
ID4546711474120000805_ID4542411459020120730,1,Fire_1,12,ID4546711474120000805,2000,Idaho Batholith,Northern Rockies,Low,2,5.45,17.35822018348624,459.8573872792476,207.95107033639144,1.4489184390205392,0.02673936371727805,147.15,1070.3321254240147,0.13748069081053338
ID4546711474120000805_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,16.45457142857143,130.10583684950774,672.4099111290983,131.79142574360577,59.02629768364532,0.22366889147157112,575.91,1070.3321254240147,0.5380666302731517
ID4544311453220020804_ID4542411459020120730,1,Both,10,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,2.8453846153846154,24.756021897810214,835.8894126093935,274.330900243309,1.0119337184387154,0.0199390476947639,295.92,2581.8685419724893,0.11461466576990159
ID4544311453220020804_ID4542411459020120730,1,Either,10,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,28.956122448979592,826.9091474785918,707.9606123775505,90.79183846072523,393.9308465815305,0.40916877944255015,1418.8500000000001,2581.8685419724893,0.549543858230687
ID4544311453220020804_ID4542411459020120730,1,Fire_1,10,ID4544311453220020804,2002,Idaho Batholith,Northern Rockies,Mixed,2,24.220588235294116,139.58128524590165,503.2131943109987,122.47723132969035,124.70782923996248,0.09795231472427722,823.5,2581.8685419724893,0.31895504616624076
ID4544311453220020804_ID4542411459020120730,1,Fire_2,10,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,17.475882352941177,366.19591335958796,590.6135235176522,130.46551550035343,138.05365322138482,0.21197438641933442,891.27,2581.8685419724893,0.34520347783434774
ID4550011471520050801_ID4542411459020120730,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.133018867924528,27.79009756097561,780.8621162605557,282.2041553748871,0,0.05415811078704488,166.04999999999998,1068.538011371014,0.1553992447933092
ID4550011471520050801_ID4542411459020120730,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,16.345714285714287,447.6565312008391,747.1445761230608,111.868554448523,114.04174905591529,0.5153022111899543,686.52,1068.538011371014,0.642485332944912
ID4550011471520050801_ID4542411459020120730,1,Fire_1,7,ID4550011471520050801,2005,Idaho Batholith,Northern Rockies,Mixed,2,9.144418604651163,68.22026779583429,603.2654070262334,168.91737239642936,13.228853273105294,0.12086607928368494,393.21000000000004,1068.538011371014,0.36798878075987423
ID4550011471520050801_ID4542411459020120730,1,Fire_2,7,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,13.510588235294117,205.25762539184953,719.3641292451982,129.96342737722048,60.52134150979173,0.2569772877313747,459.35999999999996,1068.538011371014,0.42989579697834696
ID4568011472320070706_ID4542411459020120730,1,Both,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,0.5025000000000001,0.8986567164179105,861.7608836907083,646.7661691542288,0,0.0012650377449313003,6.03,1351.7383231066074,0.004460922574231428
ID4568011472320070706_ID4542411459020120730,1,Either,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,20.64,339.6788953488372,572.2557943396744,125,78.33898616066537,0.31958848293001274,557.28,1351.7383231066074,0.4122691429797164
ID4568011472320070706_ID4542411459020120730,1,Fire_1,5,ID4568011472320070706,2007,Idaho Batholith,Northern Rockies,Mixed,2,19.189285714285717,311.1186030150754,504.77287097095495,123.17141261864879,75.94204977618232,0.3000136883505494,537.3000000000001,1351.7383231066074,0.39748817564420336
ID4568011472320070706_ID4542411459020120730,1,Fire_2,5,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,2.3645454545454543,17.34570934256055,776.7646065518406,302.19146482122267,0,0.015646519476781872,26.009999999999998,1351.7383231066074,0.019241889909744514
ID4568011472320070706_ID4542411459020120730,2,Either,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,9.570550458715596,378.49700716072823,609.4596571338799,145.34265090731316,92.260198846366535,0.20484818473795077,1043.19,2994.6079375061818,0.34835611932182914
ID4568011472320070706_ID4542411459020120730,2,Fire_1,5,ID4568011472320070706,2007,Idaho Batholith,Northern Rockies,Mixed,2,10.726701030927835,379.6174232332842,574.4732132149295,144.33584176685983,92.260198846366535,0.20487823875566463,1040.49,2994.6079375061818,0.34745449879041207
ID4568011472320070706_ID4542411459020120730,2,Fire_2,5,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,0.675,1.05,653.59477124183,533.3333333333334,0,5.109183011363208e-4,2.7,2994.6079375061818,9.016205314170368e-4
ID4568011472320070706_ID4542411459020120730,2,Both,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,NA,NA,NA,NA,0,NA,0,2994.6079375061818,0
ID4640811494519940802_ID4639911493920120808,1,Both,18,NA,NA,Idaho Batholith,Northern Rockies,High,2,11.644925373134328,242.5707844041989,595.5374192952961,154.57376860076135,20.036401025468372,0.12390099551430628,780.2099999999999,3302.1526445504505,0.23627314784723297
ID4640811494519940802_ID4639911493920120808,1,Either,18,NA,NA,Idaho Batholith,Northern Rockies,High,2,33.06,889.1359421372905,595.7965093620562,91.70492153304151,394.9127157504519,0.35088020595054537,1686.0600000000002,3302.1526445504505,0.5105942036878606
ID4640811494519940802_ID4639911493920120808,1,Fire_1,18,ID4640811494519940802,1994,Idaho Batholith,Northern Rockies,High,2,16.412727272727274,357.02244466600195,560.5763051373948,120.37221668328348,130.73529226269895,0.1653830270085373,902.7,3302.1526445504505,0.27336713264595075
ID4640811494519940802_ID4639911493920120808,1,Fire_2,18,ID4639911493920120808,2012,Idaho Batholith,Northern Rockies,High,2,28.428545454545453,754.7989069245381,569.5069418783737,106.94756230933056,245.75890229253542,0.3077356226027348,1563.57,3302.1526445504505,0.47350021888914273
MT4620711124920000815_MT4617911126920120910,1,Both,12,NA,NA,Middle Rockies,Northern Rockies,Low,2,1.05,4.639371428571429,805.0887809508499,403.8095238095238,0,0.004676897584780649,15.75,1674.186756939052,0.009407552613064524
MT4620711124920000815_MT4617911126920120910,1,Either,12,NA,NA,Middle Rockies,Northern Rockies,Low,2,12.81951219512195,93.30019520547944,558.1888558311782,163.01369863013696,8.623374426521437,0.08493676073509684,525.6,1674.186756939052,0.313943470058839
MT4620711124920000815_MT4617911126920120910,1,Fire_1,12,MT4620711124920000815,2000,Middle Rockies,Northern Rockies,Low,2,14.934857142857142,93.73403925619833,496.15832333275347,161.8457300275482,8.575583506432706,0.08493676073509684,522.72,1674.186756939052,0.3122232318667358
MT4620711124920000815_MT4617911126920120910,1,Fire_2,12,MT4617911126920120910,2012,Middle Rockies,Northern Rockies,Low,2,1.0958823529411765,4.253478260869565,778.7023042806255,409.01771336553946,0,0.004784412471787101,18.63,1674.186756939052,0.01112779080516775
ID4446211511519980823_ID4444511516620120727,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,High,2,3.0821311475409834,25.960713259932984,747.7701128332695,272.53869475027926,0.159665179451555,0.03255401226255837,188.01,1628.370708116027,0.1154589670908055
ID4446211511519980823_ID4444511516620120727,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,High,2,11.572173913043478,377.6346032461677,697.7588481165496,123.68500150285543,121.36726104955332,0.3264797121136372,798.48,1628.370708116027,0.49035517282413904
ID4446211511519980823_ID4444511516620120727,1,Fire_1,14,ID4446211511519980823,1998,Idaho Batholith,Northern Rockies,High,2,9.241967213114753,87.04215517241379,567.1145079952108,156.98169433801618,40.164693184211096,0.09937540585412555,563.76,1628.370708116027,0.34621109136276
ID4446211511519980823_ID4444511516620120727,1,Fire_2,14,ID4444511516620120727,2012,Idaho Batholith,Northern Rockies,High,2,7.288448275862069,187.7906429635938,735.6998984173731,153.5732027535306,48.06278160296033,0.17006569733767762,422.73,1628.370708116027,0.2596030485521845
ID4444511516620120727_ID4451711501920190710,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,0.24954545454545454,0.5267213114754098,1065.945165945166,830.6010928961748,0,4.6736687702553464e-4,5.49,2695.954852468417,0.0020363842498969725
ID4444511516620120727_ID4451711501920190710,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,9.514148936170214,400.33587702525915,627.1197894625217,160.7460333433967,70.21828807687314,0.2183604816160016,894.33,2695.954852468417,0.33173033264305274
ID4444511516620120727_ID4451711501920190710,1,Fire_1,7,ID4444511516620120727,2012,Idaho Batholith,Northern Rockies,Mixed,2,1.8638709677419354,7.0853271028037375,653.5937743048486,347.871235721703,0,0.005207802343998814,57.78,2695.954852468417,0.02143210964645666
ID4444511516620120727_ID4451711501920190710,1,Fire_2,7,ID4451711501920190710,2019,Idaho Batholith,Northern Rockies,Mixed,2,11.695,409.2901603249251,582.5001665683384,153.76941712982756,69.97289383235129,0.2152224468702587,842.0400000000001,2695.954852468417,0.31233460724649303
MT4755711337219850629_MT4760011331820030718,1,Both,18,NA,NA,Canadian Rockies,Northern Rockies,High,2,8.884615384615385,71.31927272727273,556.908875691154,158.09523809523807,30.609726307799342,0.09734916536938475,346.5,1180.595638020172,0.2934959175192884
MT4755711337219850629_MT4760011331820030718,1,Either,18,NA,NA,Canadian Rockies,Northern Rockies,High,2,39.72315789473684,362.49692582876224,728.1299088276437,83.5519516654742,223.63096522068193,0.32635221374027884,754.74,1180.595638020172,0.6392874712511045
MT4755711337219850629_MT4760011331820030718,1,Fire_1,18,MT4755711337219850629,1985,Canadian Rockies,Northern Rockies,High,2,44.148,322.2155585756999,595.5735173487461,80.72845882033161,191.59441980067004,0.29913713775212664,662.22,1180.595638020172,0.560920249638162
MT4755711337219850629_MT4760011331820030718,1,Fire_2,18,MT4760011331820030718,2003,Canadian Rockies,Northern Rockies,High,2,12.54342857142857,85.5981180811808,551.5150469530685,148.01148011480115,43.114350292139356,0.11938041735979366,439.02,1180.595638020172,0.3718631391322308
ID4543311548219850715_ID4554811559420070713,1,Both,22,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.8200000000000003,10.635,537.1695332882548,290.7801418439716,0,0.009793839832012185,50.760000000000005,2012.4895177043647,0.025222491622168372
ID4543311548219850715_ID4554811559420070713,1,Either,22,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.389090909090909,11.42712328767123,706.751979243875,280.0608828006088,0,0.010285767860104121,78.84,2012.4895177043647,0.03917535932804874
ID4543311548219850715_ID4554811559420070713,1,Fire_1,22,ID4543311548219850715,1985,Idaho Batholith,Northern Rockies,Low,2,2.91375,11.734633204633207,603.9496401239537,272.8442728442729,0,0.010017443481144883,69.92999999999999,2012.4895177043647,0.03474800707522131
ID4543311548219850715_ID4554811559420070713,1,Fire_2,22,ID4554811559420070713,2007,Idaho Batholith,Northern Rockies,Low,2,2.48625,10.32366515837104,617.3860804386167,297.6370035193564,0,0.010062164210971423,59.67,2012.4895177043647,0.029649843874995797
ID4512611554919850708_ID4521611552119940811,1,Both,9,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,4.339830508474576,56.7100281195079,663.3687162381908,217.69185705916811,4.181440457425337,0.023625690565303885,256.05,4548.438476452965,0.05629404493994101
ID4512611554919850708_ID4521611552119940811,1,Either,9,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,14.022727272727273,755.8345458670989,645.4312353045437,113.97082658022691,334.25687114538573,0.22290067354953794,1388.25,4548.438476452965,0.30521463732815113
ID4512611554919850708_ID4521611552119940811,1,Fire_1,9,ID4512611554919850708,1985,Idaho Batholith,Northern Rockies,Mixed,2,9.373295454545454,100.86951554828151,555.3096145514418,163.22967812329514,66.34942586466084,0.03888147567908051,824.85,4548.438476452965,0.18134795144975724
ID4512611554919850708_ID4521611552119940811,1,Fire_2,9,ID4521611552119940811,1994,Idaho Batholith,Northern Rockies,Mixed,2,16.06764705882353,544.5654069192751,654.4237328289288,98.92000732198424,219.69321005130774,0.14620622075965697,819.45,4548.438476452965,0.18016073081833492
ID4540311601419850717_ID4520811624820150812,1,Both,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.138235294117647,2.6300930232558137,737.8924420446912,434.1085271317829,0,0.0016784904554740167,19.35,2359.262745334867,0.008201714725611674
ID4540311601419850717_ID4520811624820150812,1,Either,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.5109615384615385,6.2836082474226815,749.8206918160264,339.06071019473086,0,0.005188061407828779,78.57,2359.262745334867,0.03330277653701856
ID4540311601419850717_ID4520811624820150812,1,Fire_1,30,ID4540311601419850717,1985,Idaho Batholith,Northern Rockies,Low,2,1.361842105263158,4.403426086956522,756.7670048367602,388.40579710144925,0,0.00347142344200308,51.75,2359.262745334867,0.021934818452217265
ID4540311601419850717_ID4520811624820150812,1,Fire_2,30,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,2.0986363636363636,11.681929824561404,615.8247783428159,324.8862897985705,0,0.009269845015458775,46.17,2359.262745334867,0.01956967281041297
ID4540311601419850717_ID4520811624820150812,2,Both,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.17,2.43,742.3687423687423,384.61538461538464,0,0.0028067355319726516,4.68,1122.3002538419046,0.004170007076073653
ID4540311601419850717_ID4520811624820150812,2,Either,30,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.354090909090909,2.8753776435045317,629.5332936863233,414.9043303121853,0,0.004651161738697537,29.79,1122.3002538419046,0.026543698888084218
ID4540311601419850717_ID4520811624820150812,2,Fire_1,30,ID4540311601419850717,1985,Idaho Batholith,Northern Rockies,Low,2,1.4185714285714286,2.8775528700906343,611.8920219571006,414.9043303121853,0,0.004651161738697537,29.79,1122.3002538419046,0.026543698888084218
ID4540311601419850717_ID4520811624820150812,2,Fire_2,30,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,1.17,2.43,742.3687423687423,384.61538461538464,0,0.0028067355319726516,4.68,1122.3002538419046,0.004170007076073653
