Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
OR4244112390420020713_OR4229712395420170712,1,Either,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,41.6070182555781,4628.000711759699,583.3639782517827,73.82316721804422,7806.397371078844,0.258389025790672,20512.260000000002,34906.4360314857,0.587635471621849
OR4244112390420020713_OR4229712395420170712,1,Fire_1,15,OR4244112390420020713,2002,Klamath Mountains,Pacific Northwest,Low,2,24.60061475409836,2720.9152861533844,530.21079137155,84.87892645625608,4425.163960685278,0.11627196762050115,12005.1,34906.4360314857,0.3439222494433797
OR4244112390420020713_OR4229712395420170712,1,Fire_2,15,OR4229712395420170712,2017,Klamath Mountains,Pacific Northwest,Low,2,30.105081967213117,1576.539938956987,536.0195451021707,94.60124191583942,4228.505363565973,0.10572147774328167,16527.69,34906.4360314857,0.47348546225377974
OR4244112390420020713_OR4237012386020180716,1,Both,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.171951219512195,62.300034602076124,690.7506486025686,241.9069588619762,5.448193286586285,0.02713345601041308,390.15,5433.144968463443,0.07180923797627638
OR4244112390420020713_OR4237012386020180716,1,Either,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,11.677215189873417,477.2667775609756,563.7452016480722,125.20325203252033,411.30862943322893,0.1666438140810474,1845,5433.144968463443,0.33958232491664725
OR4244112390420020713_OR4237012386020180716,1,Fire_1,16,OR4244112390420020713,2002,Klamath Mountains,Pacific Northwest,Low,2,12.287368421052632,438.83596541469325,531.6986617101591,123.10460035980468,377.88550121978955,0.1506420323313166,1634.22,5433.144968463443,0.30078711491885274
OR4244112390420020713_OR4237012386020180716,1,Fire_2,16,OR4237012386020180716,2018,Klamath Mountains,Pacific Northwest,Low,2,5.007750000000001,64.24316459487794,529.5211759241276,213.36927761968946,10.34836523051434,0.03112561895211611,600.9300000000001,5433.144968463443,0.11060444797407093
OR4244112390420020713_OR4237012386020180716,2,Both,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.715210084033614,178.5433460975335,630.946646003159,190.2616661035402,34.49505479216965,0.06916219060478251,799.11,5265.015419780819,0.15177733326244783
OR4244112390420020713_OR4237012386020180716,2,Either,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,18.14765625,868.4216117783806,586.901836076253,96.83585173705282,711.6248539618779,0.2578795866198094,2322.9,5265.015419780819,0.44119528905324684
OR4244112390420020713_OR4237012386020180716,2,Fire_1,16,OR4244112390420020713,2002,Klamath Mountains,Pacific Northwest,Low,2,15.281538461538462,297.2677257626095,489.5441110327209,122.9235880398671,399.3431983504808,0.10988002007106822,1787.94,5265.015419780819,0.3395887490248664
OR4244112390420020713_OR4237012386020180716,2,Fire_2,16,OR4237012386020180716,2018,Klamath Mountains,Pacific Northwest,Low,2,12.952135922330097,650.1409411050396,601.1983398224778,121.1180822595516,196.4395193677416,0.1756576052038421,1334.07,5265.015419780819,0.25338387329082823
OR4244112390420020713_OR4237012386020180716,3,Both,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,8.059191780821918,271.72061787697527,634.4594388038744,161.7178377110455,445.82116194358383,0.03320242850271054,5883.21,27586.23514316811,0.21326614412829767
OR4244112390420020713_OR4237012386020180716,3,Either,16,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,31.74892857142857,1897.151492513808,612.2795298739892,76.87548511198352,6016.663089617285,0.1577449759786339,16001.460000000001,27586.23514316811,0.5800523310613067
OR4244112390420020713_OR4237012386020180716,3,Fire_1,16,OR4244112390420020713,2002,Klamath Mountains,Pacific Northwest,Low,2,31.261054945054944,1661.9535169132255,553.6597646021416,79.93233866103104,5171.3698276875175,0.15349068033477672,14223.779999999999,27586.23514316811,0.5156114970448441
OR4244112390420020713_OR4237012386020180716,3,Fire_2,16,OR4237012386020180716,2018,Klamath Mountains,Pacific Northwest,Low,2,11.767880184331798,339.1317690111723,548.2065978739821,139.73050128640406,890.2170396784742,0.039929696614392676,7660.89,27586.23514316811,0.27770697814476014
MT4856111405520030723_MT4864311391620180811,1,Both,15,NA,NA,Canadian Rockies,Northern Rockies,High,2,1.5016853932584269,4.825636363636363,704.4825173575036,374.41077441077437,0,0.002739383843425533,133.65,4796.699094044721,0.02786291101018436
MT4856111405520030723_MT4864311391620180811,1,Either,15,NA,NA,Canadian Rockies,Northern Rockies,High,2,8.37264705882353,171.1996730951628,583.4088216749029,168.1525977447571,79.3112600808618,0.08435801205507668,1423.35,4796.699094044721,0.2967353115327041
MT4856111405520030723_MT4864311391620180811,1,Fire_1,15,MT4856111405520030723,2003,Canadian Rockies,Northern Rockies,High,2,6.9186075949367085,69.57838794664909,510.5717694443175,183.54465118831988,32.762039088632804,0.0317093061328024,546.57,4796.699094044721,0.11394711014467988
MT4856111405520030723_MT4864311391620180811,1,Fire_2,15,MT4864311391620180811,2018,Canadian Rockies,Northern Rockies,High,2,6.050479041916168,118.57283958314777,575.4879995512645,190.3743950595291,35.78503799799537,0.058577783282017216,1010.4300000000001,4796.699094044721,0.21065111239820863
MT4780811332820030806_MT4784711358920150812,1,Both,12,NA,NA,Canadian Rockies,Northern Rockies,High,2,1.5541791044776119,6.847389801210027,795.7652062110443,357.82195332757135,0,0.005280956794895342,104.13,2880.159901081227,0.03615424267274503
MT4780811332820030806_MT4784711358920150812,1,Either,12,NA,NA,Canadian Rockies,Northern Rockies,High,2,15.737553191489361,254.6869081949261,691.866909513406,126.8276855062765,162.91697218844334,0.14971043789552416,1479.33,2880.159901081227,0.5136277327674243
MT4780811332820030806_MT4784711358920150812,1,Fire_1,12,MT4780811332820030806,2003,Canadian Rockies,Northern Rockies,High,2,21.003387096774194,247.27604188264564,556.0896745054957,120.11887483585596,145.89639759897017,0.14583565302826365,1302.21,2880.159901081227,0.4521311471321935
MT4780811332820030806_MT4784711358920150812,1,Fire_2,12,MT4784711358920150812,2015,Canadian Rockies,Northern Rockies,High,2,4.017857142857143,14.384995199999999,620.631856102373,257.49333333333334,0.004489516103488859,0.009530720842858456,281.25,2880.159901081227,0.09765082830797599
ID4599911526820030715_ID4606811540520150815,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.312,14.455760869565216,744.959675058106,245.8592132505176,0,0.006800929299832475,115.92,3930.3452251236363,0.029493592384458676
ID4599911526820030715_ID4606811540520150815,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,7.425391304347826,164.96965851602025,637.571340998783,158.65654862282182,98.894939181831,0.06837567302794535,853.92,3930.3452251236363,0.21726335756501855
ID4599911526820030715_ID4606811540520150815,1,Fire_1,12,ID4599911526820030715,2003,Idaho Batholith,Northern Rockies,Mixed,2,8.208658536585366,108.54046931407942,543.3210596356072,167.6694745286803,69.35773772405241,0.05912457728002508,673.11,3930.3452251236363,0.1712597650957814
ID4599911526820030715_ID4606811540520150815,1,Fire_2,12,ID4606811540520150815,2015,Idaho Batholith,Northern Rockies,Mixed,2,5.818235294117647,136.88890809827117,645.9163145489485,181.78141745020724,16.527266471179313,0.050583342839494734,296.73,3930.3452251236363,0.07549718485369586
CA3950412282120030903_CA3924012311020180727,1,Both,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.9723529411764704,23.767076854731226,640.8716157062754,230.71227602547015,1.2918601183651945,0.022221460181866326,202.59,1948.116804463035,0.10399273777418108
CA3950412282120030903_CA3924012311020180727,1,Either,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,15.928235294117647,289.9975293596277,760.7956447600374,121.42698869931309,112.67480213476145,0.20063992010362883,812.34,1948.116804463035,0.4169873172588887
CA3950412282120030903_CA3924012311020180727,1,Fire_1,15,CA3950412282120030903,2003,Klamath Mountains,Pacific Northwest,Low,2,18.49609756097561,261.21321860906716,594.2655186952338,127.46261571326848,100.62412971883708,0.1986995847031332,758.3399999999999,1948.116804463035,0.38926824010895145
CA3950412282120030903_CA3924012311020180727,1,Fire_2,15,CA3924012311020180727,2018,Klamath Mountains,Pacific Northwest,Low,2,4.934423076923077,30.852132585057877,698.4708217799283,201.56670174207883,2.9272033157812634,0.026333123292440346,256.59,1948.116804463035,0.1317118149241183
CA3963412282820030928_CA3966012280920200817,1,Both,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.8555555555555556,11.043105058365759,567.3276494122686,291.05058365758754,0,0.010462420023035626,231.3,2477.438292759291,0.09336256756667208
CA3963412282820030928_CA3966012280920200817,1,Either,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,10.06530612244898,286.4955711678832,630.902293772393,123.41849148418491,265.9606265714072,0.20554296003588737,986.4,2477.438292759291,0.39815320643218904
CA3963412282820030928_CA3966012280920200817,1,Fire_1,17,CA3963412282820030928,2003,Klamath Mountains,Pacific Northwest,Low,2,13.106769230769231,303.4743334037608,597.5038877045641,104.65525741249382,263.6044246197491,0.19853168550656142,851.94,2477.438292759291,0.3438794025626918
CA3963412282820030928_CA3966012280920200817,1,Fire_2,17,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,3.2951351351351352,15.877824803149606,572.1880694597455,277.8871391076116,7.734452940450864e-4,0.014603794615487225,365.76,2477.438292759291,0.14763637143616937
OR4451112177120030819_OR4472312167920200817,1,Both,17,NA,NA,Cascades,Pacific Northwest,Mixed,2,1.1146153846153846,5.3770807453416145,764.8433097931426,411.5942028985507,0,0.015230097384768071,72.45,1034.136525991744,0.07005844796993313
OR4451112177120030819_OR4472312167920200817,1,Either,17,NA,NA,Cascades,Pacific Northwest,Mixed,2,9.275625,53.62040630685264,672.4717175129903,200.660332861667,0.22492175117624247,0.08546260361052711,445.23,1034.136525991744,0.43053309578541515
OR4451112177120030819_OR4472312167920200817,1,Fire_1,17,OR4451112177120030819,2003,Cascades,Pacific Northwest,Mixed,2,7.84840909090909,34.933956215793586,562.2662730245097,211.97115802276085,0,0.06840489453958687,345.33,1034.136525991744,0.3339307638020291
OR4451112177120030819_OR4472312167920200817,1,Fire_2,17,OR4472312167920200817,2020,Cascades,Pacific Northwest,Mixed,2,2.921186440677966,19.774198433420363,588.9690718155895,287.20626631853787,2.982806998988963e-6,0.04708275820091158,172.35,1034.136525991744,0.16666077995331918
OR4399212254720030713_OR4400312257520170811,1,Both,14,NA,NA,Cascades,Pacific Northwest,High,2,0.9264705882352942,2.0432571428571427,731.2825048119166,495.23809523809524,0,0.0019743199313492815,15.75,1686.6567303123084,0.009337999675300655
OR4399212254720030713_OR4400312257520170811,1,Either,14,NA,NA,Cascades,Pacific Northwest,High,2,6.216792452830188,73.79820540835837,557.3317369601727,190.29409086770463,16.472772979337908,0.08414871707399504,329.49,1686.6567303123084,0.1953509532072897
OR4399212254720030713_OR4400312257520170811,1,Fire_1,14,OR4399212254720030713,2003,Cascades,Pacific Northwest,High,2,7.65,72.14128139904611,555.9649905303901,182.08797032326444,16.472772979337908,0.07561111737086301,283.05,1686.6567303123084,0.16781719416468893
OR4399212254720030713_OR4400312257520170811,1,Fire_2,14,OR4400312257520170811,2017,Cascades,Pacific Northwest,High,2,2.0061290322580647,5.604095513748191,565.1793758415648,323.20308731307284,0,0.006776719764361046,62.19,1686.6567303123084,0.036871758717901444
CA4074012270320040814_CA4065012263020180723,1,Both,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.0978512396694216,2.7852439024390243,718.4261561186785,434.0560072267389,0,0.0014700192387968468,132.84,5448.908278612646,0.02437919546588928
CA4074012270320040814_CA4065012263020180723,1,Either,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.579137931034483,82.5117316164012,624.9864271077698,219.0218005195979,74.47073447453442,0.04753612774446433,1062.36,5448.908278612646,0.19496749544671887
CA4074012270320040814_CA4065012263020180723,1,Fire_1,14,CA4074012270320040814,2004,Klamath Mountains,Pacific Northwest,Low,2,4.591111111111111,60.27874152952565,555.926322094211,207.80897063568892,63.75691938506426,0.03311672554817616,743.76,5448.908278612646,0.13649706729682182
CA4074012270320040814_CA4065012263020180723,1,Fire_2,14,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,2.9314285714285715,14.634545454545455,593.6850246714157,320.17543859649123,0.5659186645243084,0.007630886385664531,451.44,5448.908278612646,0.08284962361578634
CA4141412317720060723_CA4143512316220170626,1,Both,11,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,7.5600000000000005,98.11747252747253,605.2212665726893,187.72893772893772,6.8934001178097795,0.11167398535230376,196.56,1216.935166872295,0.16152051921154398
CA4141412317720060723_CA4143512316220170626,1,Either,11,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,25.23375,388.7816629514043,697.7360873366273,100.1634715410908,95.83834367105817,0.3895277356626383,605.61,1216.935166872295,0.49765181949380927
CA4141412317720060723_CA4143512316220170626,1,Fire_1,11,CA4141412317720060723,2006,Klamath Mountains,Pacific Northwest,Low,2,12.963461538461539,146.26528437917224,511.5711904577441,141.34401424121052,34.415380913101785,0.16773284687352644,337.05,1216.935166872295,0.2769662749300514
CA4141412317720060723_CA4143512316220170626,1,Fire_2,11,CA4143512316220170626,2017,Klamath Mountains,Pacific Northwest,Low,2,27.36,355.44374999999997,625.744027347886,109.39112487100105,50.113571356999024,0.3328772238878935,465.11999999999995,1216.935166872295,0.3822060637753018
ID4550511588320060816_ID4554811595020170801,1,Both,11,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.364375,9.700229976209357,673.3879210603283,303.4628601638911,0,0.009794344722762787,113.49,2389.1337973449777,0.04750257190539951
ID4550511588320060816_ID4554811595020170801,1,Either,11,NA,NA,Idaho Batholith,Northern Rockies,Low,2,13.640232558139536,197.0720070584625,706.5047238448227,120.0961587642576,86.37092733543314,0.12992574980311097,586.53,2389.1337973449777,0.24549901753171186
ID4550511588320060816_ID4554811595020170801,1,Fire_1,11,ID4550511588320060816,2006,Idaho Batholith,Northern Rockies,Low,2,13.00263157894737,142.0480655737705,627.8353609407607,123.37583485124469,73.66115230723634,0.09421406212165281,494.1,2389.1337973449777,0.20681135587679886
ID4550511588320060816_ID4554811595020170801,1,Fire_2,11,ID4554811595020170801,2017,Idaho Batholith,Northern Rockies,Low,2,4.788837209302326,24.516660839160835,554.1270313049231,221.44522144522142,1.817233334863114,0.020040736125037702,205.92000000000002,2389.1337973449777,0.08619023356031254
ID4495511537120060806_ID4475011554820070717,1,Both,1,NA,NA,Idaho Batholith,Northern Rockies,High,2,5.777560975609756,33.433153495440735,538.3629915264902,183.6372847011145,18.001528823998864,0.04789168346399993,236.88,1544.7358424059282,0.15334660690662752
ID4495511537120060806_ID4475011554820070717,1,Either,1,NA,NA,Idaho Batholith,Northern Rockies,High,2,12.466153846153846,101.04357645316549,519.8701250591646,124.02813772676785,83.00186909452039,0.1092419787043794,486.18,1544.7358424059282,0.3147334234458974
ID4495511537120060806_ID4475011554820070717,1,Fire_1,1,ID4495511537120060806,2006,Idaho Batholith,Northern Rockies,High,2,5.747441860465116,32.32212672978878,514.6404254598472,186.93857732459333,18.04952950632578,0.04789168346399993,247.14000000000001,1544.7358424059282,0.1599885192118538
ID4495511537120060806_ID4475011554820070717,1,Fire_2,1,ID4475011554820070717,2007,Idaho Batholith,Northern Rockies,High,2,13.99764705882353,102.7076323751891,486.3673132973985,121.28088754412506,82.85962707362468,0.10930024109302175,475.92,1544.7358424059282,0.3080915111406711
CA3966212292720060724_CA3966012280920200817,1,Both,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.5256880733944955,63.84574707259952,689.2505757960424,249.4925839188134,1.1025515299129764,0.022207040730845916,384.3,6674.910079041116,0.05757380930219312
CA3966212292720060724_CA3966012280920200817,1,Either,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,11.808090452261307,790.79812133747,586.189703338292,124.93776092535141,395.6777556340764,0.20088809948322608,2349.81,6674.910079041116,0.35203620306111477
CA3966212292720060724_CA3966012280920200817,1,Fire_1,14,CA3966212292720060724,2006,Klamath Mountains,Pacific Northwest,Low,2,5.47425,68.83979038224415,523.7798343079081,188.88432205324932,48.62299034883266,0.02840937147534447,656.91,6674.910079041116,0.09841480892194557
CA3966212292720060724_CA3966012280920200817,1,Fire_2,14,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,12.438323353293415,891.9418414211439,610.2225330622816,130.73367995378393,298.7527229953112,0.20152181588538137,2077.2000000000003,6674.910079041116,0.31119520344136237
CA4095112320220060902_CA4119412345820200727,1,Both,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.342,21.972835183603756,687.091342033909,311.4147452319954,0,0.010993075310370422,105.39,4003.4293186805285,0.026324930855713222
CA4095112320220060902_CA4119412345820200727,1,Either,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.476785714285715,130.1733646127756,533.8903260159411,132.3534953834558,160.2219934616415,0.06773442926410242,796.0500000000001,4003.4293186805285,0.19884202683072882
CA4095112320220060902_CA4119412345820200727,1,Fire_1,14,CA4095112320220060902,2006,Klamath Mountains,Pacific Northwest,Low,2,5.62875,61.16892071952032,546.130184963249,173.217854763491,37.78923786621199,0.03205751614026221,405.27,4003.4293186805285,0.1012307119071534
CA4095112320220060902_CA4119412345820200727,1,Fire_2,14,CA4119412345820200727,2020,Klamath Mountains,Pacific Northwest,Low,2,9.9233999999999991,155.99494467621983,535.2116271572086,139.4280186226495,111.02365210542985,0.0664305471209501,496.17,4003.4293186805285,0.12393624577928863
OR4427112168020060723_OR4425712174320170811,1,Both,11,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,3.5647826086956522,18.609253567508233,620.5317693020304,269.66703256494696,0.28729943059682844,0.026219339726366416,163.98,1784.9419736888901,0.09186853265661464
OR4427112168020060723_OR4425712174320170811,1,Either,11,NA,NA,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,11.390869565217391,262.17900721401577,660.4138829502476,131.45539906103286,101.62580438444154,0.21247749539790017,785.97,1784.9419736888901,0.4403336419814576
OR4427112168020060723_OR4425712174320170811,1,Fire_1,11,OR4427112168020060723,2006,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,15.209999999999999,136.2474382178907,505.4357138462943,127.85705998375683,60.42301460377106,0.10699507480644142,517.14,1784.9419736888901,0.28972370397634895
OR4427112168020060723_OR4425712174320170811,1,Fire_2,11,OR4425712174320170811,2017,Eastern Cascades Slopes and Foothills,Pacific Northwest,Mixed,2,6.36485294117647,71.60726762320647,556.8014506160614,195.0509461426492,36.264108773414634,0.08133037495890198,432.81,1784.9419736888901,0.2424784706617233
OR4431412180120060805_OR4435412173920070830,1,Both,1,NA,NA,Cascades,Pacific Northwest,Mixed,2,28.89439024390244,616.7133457418521,599.0932363192911,100.43303198359035,246.47869986725024,0.3674814615432028,1184.67,2294.0749077784144,0.5164042359659634
OR4431412180120060805_OR4435412173920070830,1,Either,1,NA,NA,Cascades,Pacific Northwest,Mixed,2,37.85142857142857,1247.8169123641305,651.8113696671983,62.57548309178744,652.4891165281881,0.612639105739154,1589.76,2294.0749077784144,0.6929852179672398
OR4431412180120060805_OR4435412173920070830,1,Fire_1,1,OR4431412180120060805,2006,Cascades,Pacific Northwest,Mixed,2,39.82235294117647,1072.0329898963041,592.4262030001396,83.62137729327306,376.05807098056476,0.5244074619886828,1353.96,2294.0749077784144,0.5901986876754504
OR4431412180120060805_OR4435412173920070830,1,Fire_2,1,OR4435412173920070830,2007,Cascades,Pacific Northwest,Mixed,2,37.38078947368421,897.0684451625167,607.2086923293081,74.89070518912754,465.4242782570672,0.4880790928855543,1420.47,2294.0749077784144,0.6191907662577528
WA4811112069920060706_WA4822612066620150629,1,Both,9,NA,NA,North Cascades,Pacific Northwest,Mixed,2,1.8503149606299212,14.182117962466489,794.2607529417157,322.99246776458574,0.530512723968632,0.013166906886637563,234.99,2850.32774387486,0.0824431507937906
WA4811112069920060706_WA4822612066620150629,1,Either,9,NA,NA,North Cascades,Pacific Northwest,Mixed,2,13.147894736842106,409.9000120091269,654.1244456894643,143.18882350586443,217.93495009156723,0.257812457384642,1498.8600000000001,2850.32774387486,0.5258553172423549
WA4811112069920060706_WA4822612066620150629,1,Fire_1,9,WA4811112069920060706,2006,North Cascades,Pacific Northwest,Mixed,2,10.164432989690722,216.71343587403013,593.3859299878329,152.9286474973376,159.81418233234916,0.15216144912879234,985.9499999999999,2850.32774387486,0.34590758979164143
WA4811112069920060706_WA4822612066620150629,1,Fire_2,9,WA4822612066620150629,2015,North Cascades,Pacific Northwest,Mixed,2,6.677678571428571,55.35957400722022,620.8208929059249,202.56718812675493,8.82736983557091,0.03441709473965214,747.9,2850.32774387486,0.2623908782445039
WA4897812059620060822_WA4885512041420170723,1,Both,11,NA,NA,North Cascades,Pacific Northwest,Low,2,1.3789830508474576,7.061615044247788,762.8710605424833,371.6814159292035,0,0.012283353293692623,81.36,1252.9151960403688,0.06493655776314695
WA4897812059620060822_WA4885512041420170723,1,Either,11,NA,NA,North Cascades,Pacific Northwest,Low,2,15.602264150943395,291.1867718763604,777.2028057316525,141.12610651574516,63.76634057708803,0.3229588094060937,826.92,1252.9151960403688,0.6599967839909228
WA4897812059620060822_WA4885512041420170723,1,Fire_1,11,WA4897812059620060822,2006,North Cascades,Pacific Northwest,Low,2,12.135,160.1629820766378,621.8056641172083,164.1944787803873,52.57281044363497,0.21212129986125328,582.48,1252.9151960403688,0.46489978079987515
WA4897812059620060822_WA4885512041420170723,1,Fire_2,11,WA4885512041420170723,2017,North Cascades,Pacific Northwest,Low,2,9.05,115.68023204419887,581.6436996167499,177.16390423572744,5.03167414537217,0.14409594565583272,325.8,1252.9151960403688,0.26003356095419466
OR4468212159620070712_OR4472312167920200817,1,Both,13,NA,NA,Cascades,Pacific Northwest,Mixed,2,2.3255555555555554,23.71807453416149,760.766466481771,296.5440356744705,0.05686614508772618,0.02028237565850002,188.37,2813.2799116205633,0.06695743257608919
OR4468212159620070712_OR4472312167920200817,1,Either,13,NA,NA,Cascades,Pacific Northwest,Mixed,2,16.942784810126582,212.45787789133945,574.4904086981606,121.16729424421732,228.51656778381917,0.11564793060800879,1338.48,2813.2799116205633,0.47577206749718026
OR4468212159620070712_OR4472312167920200817,1,Fire_1,13,OR4468212159620070712,2007,Cascades,Pacific Northwest,Mixed,2,24.20625,212.65147017815644,493.89557134158497,108.75290472501936,219.82168032587734,0.10160382506529346,1161.9,2813.2799116205633,0.4130054727937465
OR4468212159620070712_OR4472312167920200817,1,Fire_2,13,OR4472312167920200817,2020,Cascades,Pacific Northwest,Mixed,2,3.7623711340206185,20.473501849568436,584.2452904670359,263.87176325524047,1.3722381094800773,0.020314366787298914,364.95,2813.2799116205633,0.12972402727952298
ID4637411451920070718_ID4638111450920170710,1,Both,10,NA,NA,Idaho Batholith,Northern Rockies,High,2,2.594364406779661,19.19764956636778,759.574074836867,308.8833357832329,5.281736467070004,0.014572389240803712,612.27,4150.314612146905,0.14752375596010067
ID4637411451920070718_ID4638111450920170710,1,Either,10,NA,NA,Idaho Batholith,Northern Rockies,High,2,24.041470588235295,549.6996362902338,662.8114572617467,117.76220011989088,336.1702191481675,0.24901003817284084,2452.23,4150.314612146905,0.5908540024466946
ID4637411451920070718_ID4638111450920170710,1,Fire_1,10,ID4637411451920070718,2007,Idaho Batholith,Northern Rockies,High,2,13.846339285714286,149.6575793627764,535.2554037776827,151.47118565376357,143.54962794037613,0.07910725587864872,1550.79,4150.314612146905,0.37365601042900115
ID4637411451920070718_ID4638111450920170710,1,Fire_2,10,ID4638111450920170710,2017,Idaho Batholith,Northern Rockies,High,2,10.511875,152.3339229442892,580.0928640463173,170.08541926789147,64.3394501316583,0.08322742545566168,1513.71,4150.314612146905,0.36472174797779416
MT4732811325720070716_MT4726811348520170724,1,Both,10,NA,NA,Canadian Rockies,Northern Rockies,High,2,3.03,27.128686976389943,722.561111057412,262.0969789286621,0.3936545882477527,0.0167015211886817,590.85,5738.998197658529,0.10295350854807077
MT4732811325720070716_MT4726811348520170724,1,Either,10,NA,NA,Canadian Rockies,Northern Rockies,High,2,26.086861313868614,963.299372953916,708.1540425072028,107.5463779064887,728.1392990603996,0.2669420597875492,3573.9,5738.998197658529,0.622739348734789
MT4732811325720070716_MT4726811348520170724,1,Fire_1,10,MT4732811325720070716,2007,Canadian Rockies,Northern Rockies,High,2,17.51872340425532,539.3342374116447,506.7139165361597,114.09069931258958,533.7074805357206,0.16489811765163198,2470.14,5738.998197658529,0.4304130991028713
MT4732811325720070716_MT4726811348520170724,1,Fire_2,10,MT4726811348520170724,2017,Canadian Rockies,Northern Rockies,High,2,13.55688,124.11525784693823,597.949593597795,160.46169915201727,77.55879270298651,0.03853111508036707,1694.61,5738.998197658529,0.29527975817998847
MT4797011293420070628_MT4795711307120170816,1,Both,10,NA,NA,Canadian Rockies,Northern Rockies,High,2,7.802142857142857,225.33278494918977,768.1157670775813,149.5926027648082,33.2506702296653,0.26726309722454084,327.69,1014.2814433234394,0.32307600829832445
MT4797011293420070628_MT4795711307120170816,1,Either,10,NA,NA,Canadian Rockies,Northern Rockies,High,2,41.121,658.43028890348,728.773683400485,76.96797256876049,298.1933997048321,0.7241481196711415,822.42,1014.2814433234394,0.8108400340099118
MT4797011293420070628_MT4795711307120170816,1,Fire_1,10,MT4797011293420070628,2007,Canadian Rockies,Northern Rockies,High,2,36.497368421052634,589.4868591823492,643.8417273891843,97.2528661042613,146.38074190713016,0.6298251872841272,693.45,1014.2814433234394,0.6836859774618484
MT4797011293420070628_MT4795711307120170816,1,Fire_2,10,MT4795711307120170816,2017,Canadian Rockies,Northern Rockies,High,2,18.2664,223.9198226251478,459.6801729146401,107.21324398896333,102.04859533176442,0.3077252394338339,456.66,1014.2814433234394,0.4502300648463879
MT4797011293420070628_MT4795711307120170816,2,Both,10,NA,NA,Canadian Rockies,Northern Rockies,High,2,3.7753548387096774,23.984044909258692,747.2493975210928,257.5617758638368,4.623493069729057,0.020090695394960993,585.18,2943.1534766502195,0.19882755168650892
MT4797011293420070628_MT4795711307120170816,2,Either,10,NA,NA,Canadian Rockies,Northern Rockies,High,2,64.34513513513512,2197.1203814312175,869.3806846854412,66.73471187892993,696.0257023705296,0.7768708013835373,2380.77,2943.1534766502195,0.8089180597913289
MT4797011293420070628_MT4795711307120170816,2,Fire_1,10,MT4797011293420070628,2007,Canadian Rockies,Northern Rockies,High,2,48.251538461538466,1515.123149361519,545.402198756242,93.51634862180559,401.74386286236216,0.5733340151600056,1881.8100000000002,2943.1534766502195,0.6393856164585074
MT4797011293420070628_MT4795711307120170816,2,Fire_2,10,MT4795711307120170816,2017,Canadian Rockies,Northern Rockies,High,2,14.4552,145.33864353312302,541.2424655462648,136.08943494382643,133.56237533654806,0.09326730738908832,1084.14,2943.1534766502195,0.3683599950193305
ID4475011554820070717_ID4478611547620200826,1,Both,13,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,2.327065868263473,33.02662343677628,808.6693016356736,298.4406360969585,0.6440736364623648,0.022764982788950623,388.62,3866.4645967895053,0.10051042503342413
ID4475011554820070717_ID4478611547620200826,1,Either,13,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,14.566846153846154,558.1348780951475,649.4434838848779,133.5804698762733,211.96347625257974,0.24571284081816233,1893.69,3866.4645967895053,0.48977300906166676
ID4475011554820070717_ID4478611547620200826,1,Fire_1,13,ID4475011554820070717,2007,Idaho Batholith,Northern Rockies,Mixed,2,15.439186046511628,449.6399938995458,594.4894663933416,141.71129035902302,83.27021411545273,0.18910298586649782,1327.77,3866.4645967895053,0.34340673935111304
