Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
CA3986612313320120818_CA3966012280920200817,1,Fire_1,8,CA3986612313320120818,2012,Klamath Mountains,Pacific Northwest,Low,2,9.522328767123287,88.63732208363905,539.2316743185087,154.44593097693956,217.16389410087498,0.027403786880607114,2085.39,7832.859047371359,0.26623611983670753
CA3986612313320120818_CA3966012280920200817,1,Fire_2,8,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,4.584224598930481,64.69490078740158,585.4272972012918,217.3928258967629,38.16675401015065,0.02605945016570941,857.25,7832.859047371359,0.10944279666154413
CA3986612313320120818_CA3966012280920200817,2,Both,8,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.1097674418604653,13.528214285714286,716.993406414061,303.9021164021164,0,0.010691337546017761,181.44,3232.5235127266824,0.05612952211659324
CA3986612313320120818_CA3966012280920200817,2,Either,8,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,12.753529411764706,220.41418430884184,666.8331559724363,125.17872791845396,238.75223193553302,0.14037948934120195,1300.86,3232.5235127266824,0.4024286273180747
CA3986612313320120818_CA3966012280920200817,2,Fire_1,8,CA3986612313320120818,2012,Klamath Mountains,Pacific Northwest,Low,2,14.679473684210526,229.78757018393028,552.7081785443584,124.34118532860062,207.256600195241,0.14012891111746717,1115.64,3232.5235127266824,0.34512974015738584
CA3986612313320120818_CA3966012280920200817,2,Fire_2,8,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,3.819375,33.234212076583205,634.4173979206923,225.82228767795777,26.700150813569905,0.02274693431014716,366.66,3232.5235127266824,0.11342840927728219
CA3931912270720120707_CA3924012311020180727,1,Both,6,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.08025,21.87963111760409,718.1951788246126,256.0262965668371,9.334917412512889,0.010420848703004386,492.84,6537.855211385782,0.07538251981195776
CA3931912270720120707_CA3924012311020180727,1,Either,6,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,60.54545454545455,1517.5352953667953,682.5010776982309,65.80437580437581,1794.8486592590195,0.35227149050182593,4662,6537.855211385782,0.713077890113114
CA3931912270720120707_CA3924012311020180727,1,Fire_1,6,CA3931912270720120707,2012,Klamath Mountains,Pacific Northwest,Low,2,73.563,1426.929273683781,579.539423297163,64.29862838655303,1684.4846554438855,0.3312233033592979,4413.78,6537.855211385782,0.6751113105584426
CA3931912270720120707_CA3924012311020180727,1,Fire_2,6,CA3924012311020180727,2018,Klamath Mountains,Pacific Northwest,Low,2,5.530298507462686,60.62653145494291,612.3432798338697,216.90551372358513,38.83461946451743,0.023058020577981966,741.0600000000001,6537.855211385782,0.11334909936662897
ID4624611454319880814_ID4631911465120120808,1,Both,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,5.95125,29.673884688090737,650.9229689126994,202.58349086326402,5.890396816265454,0.05287005694423889,190.44,1062.2269625930412,0.1792837187403998
ID4624611454319880814_ID4631911465120120808,1,Either,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,50.225625,617.5366681599282,763.8470407186962,78.02292156643148,213.11041727052438,0.6585033374529241,803.61,1062.2269625930412,0.7565332347037004
ID4624611454319880814_ID4631911465120120808,1,Fire_1,24,ID4624611454319880814,1988,Idaho Batholith,Northern Rockies,Mixed,2,69.5290909090909,634.5286373264297,632.3546208786325,74.60578959755236,199.20291935426863,0.6531654951652845,764.8199999999999,1062.2269625930412,0.7200156152438174
ID4624611454319880814_ID4631911465120120808,1,Fire_2,24,ID4631911465120120808,2012,Idaho Batholith,Northern Rockies,Mixed,2,7.1634375,37.74590106007067,605.3093181901911,197.61811281245912,8.013144888206151,0.07159486877865683,229.23,1062.2269625930412,0.21580133820028277
ID4565911500219880824_ID4569811508120120809,1,Both,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,8.7612,107.90400903985754,685.8737506846769,192.75898278774596,8.624255163697867,0.10072279321237726,657.09,2135.5642862927234,0.3076891687211575
ID4565911500219880824_ID4569811508120120809,1,Either,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,56.596666666666664,428.1240950586018,694.5556034199974,84.61432750260126,333.0577228728291,0.3135892486582842,1528.11,2135.5642862927234,0.7155532660891019
ID4565911500219880824_ID4569811508120120809,1,Fire_1,24,ID4565911500219880824,1988,Idaho Batholith,Northern Rockies,Mixed,2,22.26139534883721,192.10015983452425,599.2449132625584,121.1608374075467,84.22097764640105,0.13283608544159545,957.24,2135.5642862927234,0.44823750150913994
ID4565911500219880824_ID4569811508120120809,1,Fire_2,24,ID4569811508120120809,2012,Idaho Batholith,Northern Rockies,Mixed,2,34.11,229.06375989445905,463.70665337662183,119.36870907847161,134.3596288015193,0.1886339842755651,1227.96,2135.5642862927234,0.5750049333011193
ID4570211495320050808_ID4569811508120120809,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,High,2,1.9233333333333333,18.754055459272102,826.1807109193358,348.16098594261507,0,0.03238952261503786,155.79,1253.1830271914787,0.12431544045816081
ID4570211495320050808_ID4569811508120120809,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,High,2,16.6212,470.8479532163743,822.2827701784371,114.6487618222511,125.21916139331958,0.48972096388457464,831.0600000000001,1253.1830271914787,0.6631593166901543
ID4570211495320050808_ID4569811508120120809,1,Fire_1,7,ID4570211495320050808,2005,Idaho Batholith,Northern Rockies,High,2,24.0675,379.72377064506077,535.9603273176905,136.2833696894152,75.14902502423047,0.3717254302781285,577.62,1253.1830271914787,0.46092229743528373
ID4570211495320050808_ID4569811508120120809,1,Fire_2,7,ID4569811508120120809,2012,Idaho Batholith,Northern Rockies,High,2,8.1846,86.02276006157906,600.5232139232791,186.34997434205707,14.079167116989789,0.11225016374125092,409.22999999999996,1253.1830271914787,0.3265524597130313
ID4604911480020030821_ID4606011473320120728,1,Both,9,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.33,0.45545454545454545,899.4708994708994,787.8787878787879,0,3.3463512875896666e-4,2.97,1882.647534155868,0.0015775656070065572
ID4604911480020030821_ID4606011473320120728,1,Either,9,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.6333333333333333,43.05624770642202,666.0135523371508,246.48318042813455,0.542810411709404,0.04469769219851912,196.20000000000002,1882.647534155868,0.10421494009922105
ID4604911480020030821_ID4606011473320120728,1,Fire_1,9,ID4604911480020030821,2003,Idaho Batholith,Northern Rockies,Low,2,4.726153846153846,41.190380859375004,582.3934209555667,238.28125000000003,0.542810411709404,0.04202061116844739,184.32,1882.647534155868,0.09790467767119482
ID4604911480020030821_ID4606011473320120728,1,Fire_2,9,ID4606011473320120728,2012,Idaho Batholith,Northern Rockies,Low,2,0.825,2.410363636363636,708.5937446106938,468.6868686868687,0,0.0028204960852541475,14.85,1882.647534155868,0.007887828035032785
ID4537211447019850720_ID4542411459020120730,1,Both,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,6.402475247524753,337.2637286012526,677.4206457813322,179.88092476610223,134.85434013467614,0.06851742599865207,1939.95,10973.266859364963,0.1767887380178292
ID4537211447019850720_ID4542411459020120730,1,Either,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,23.016750000000002,3068.4203535468732,666.9674097703298,81.2343184854508,2085.4397758230557,0.3711866349558291,5524.02,10973.266859364963,0.5034070592465006
ID4537211447019850720_ID4542411459020120730,1,Fire_1,27,ID4537211447019850720,1985,Idaho Batholith,Northern Rockies,Low,2,14.117407407407407,1300.4701762992888,570.598644738703,115.17170816171263,852.1529020962168,0.1907645213433862,3430.5299999999997,10973.266859364963,0.3126261344015586
ID4537211447019850720_ID4542411459020120730,1,Fire_2,27,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,16.53049180327869,1937.3810518564799,623.0639923395881,103.95096989170534,1168.8640125415138,0.2527697572243785,4033.44,10973.266859364963,0.3675696628627712
ID4557011468119960723_ID4542411459020120730,1,Both,16,NA,NA,Idaho Batholith,Northern Rockies,Low,2,6.4796875,108.72795611285265,704.9120245801375,189.30954103367895,66.6206713166652,0.03329100930304935,1866.15,8223.84198411559,0.2269194864887339
ID4557011468119960723_ID4542411459020120730,1,Either,16,NA,NA,Idaho Batholith,Northern Rockies,Low,2,49.115526315789474,2103.233345924485,681.0835060294951,75.35402568594988,1803.3983648099115,0.3375721475877253,5599.17,8223.84198411559,0.6808460097865252
ID4557011468119960723_ID4542411459020120730,1,Fire_1,16,ID4557011468119960723,1996,Idaho Batholith,Northern Rockies,Low,2,35.82878048780488,1019.7825560593064,592.9659781139021,86.69961469863442,1177.8083481776428,0.17950004424346339,4406.9400000000005,8223.84198411559,0.5358736231206821
ID4557011468119960723_ID4542411459020120730,1,Fire_2,16,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,15.764845360824742,382.443789064799,565.7554807557372,133.4039589586644,378.72924334458537,0.10646118951349906,3058.38,8223.84198411559,0.371891873154577
ID4541611481219980807_ID4542411459020120730,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.7245454545454546,8.5702702702702709,656.725187966303,332.3323323323323,0,0.0055862373881808225,59.94,2803.3180317637257,0.021381805175450734
ID4541611481219980807_ID4542411459020120730,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.415408163265306,88.42798870664159,713.750750490031,225.86716859370802,9.939287297664638,0.05993968507892872,334.71,2803.3180317637257,0.11939779796922115
ID4541611481219980807_ID4542411459020120730,1,Fire_1,14,ID4541611481219980807,1998,Idaho Batholith,Northern Rockies,Low,2,3.1943478260869567,12.542927725602286,615.5538296075064,271.13107390771745,0.20780289616639203,0.010337749649392098,220.41,2803.3180317637257,0.0786246859980163
ID4541611481219980807_ID4542411459020120730,1,Fire_2,14,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,4.052093023255814,111.45709710743803,782.5576478523845,211.08815426997245,7.032449397777207,0.04956983061696087,174.24,2803.3180317637257,0.062154917146655594
ID4536811434319980816_ID4542411459020120730,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.168,27.40931734317343,706.2742863856445,295.2029520295203,0,0.02377893647264532,97.56,2119.5228835393405,0.04602922702919201
ID4536811434319980816_ID4542411459020120730,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,5.11979381443299,47.61463211308445,584.132331366786,208.2880270629455,6.779016858537707,0.049680992273205396,496.62,2119.5228835393405,0.23430744902867298
ID4536811434319980816_ID4542411459020120730,1,Fire_1,14,ID4536811434319980816,1998,Idaho Batholith,Northern Rockies,Low,2,4.627894736842105,37.0832702149437,542.9679365560976,226.37325145001702,5.588529356529284,0.041485751667454426,351.72,2119.5228835393405,0.1659430066698177
ID4536811434319980816_ID4542411459020120730,1,Fire_2,14,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,4.041,47.490200445434304,629.0683552266205,221.4798317248206,0.16680225052664172,0.03859830938149035,242.46,2119.5228835393405,0.1143936693880473
ID4557311483220000731_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,5.380763358778626,134.81331205311545,717.5575805878664,221.56962887299966,10.398145335734007,0.06643393196960687,704.88,4401.515781630626,0.1601448307743801
ID4557311483220000731_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,39.20830985915493,1316.1251679544791,726.166452437744,89.64038235642775,701.4973132825405,0.39653839417869674,2783.79,4401.515781630626,0.6324616650513727
ID4557311483220000731_ID4542411459020120730,1,Fire_1,12,ID4557311483220000731,2000,Idaho Batholith,Northern Rockies,Mixed,2,36.08181818181818,904.6864217687072,545.3252194802672,100.95742000503904,492.67913103531265,0.32388842179088106,2381.4,4401.515781630626,0.5410408864006764
ID4557311483220000731_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,11.5340625,256.6603877103146,615.713558661309,155.40924977647728,108.49180606183812,0.11152067250299656,1107.27,4401.515781630626,0.2515656094250764
ID4550511424720000817_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,2.0263636363636364,6.391211305518169,665.9758329918884,324.80933153880665,1.85506039269967e-7,0.01027691688923938,66.87,1427.4709193533006,0.04684508741536724
ID4550511424720000817_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,35.613749999999996,344.32763293671684,575.7350223703659,93.99459478431785,188.32015251098892,0.3462627457405072,854.73,1427.4709193533006,0.5987722680804073
ID4550511424720000817_ID4542411459020120730,1,Fire_1,12,ID4550511424720000817,2000,Idaho Batholith,Northern Rockies,Mixed,2,22.271538461538462,221.52119365868822,358.3662342940868,98.22816288467516,156.42871827341187,0.24311528542887761,579.0600000000001,1427.4709193533006,0.4056544985605287
ID4550511424720000817_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,14.272499999999999,89.36508145034156,531.1001438084182,140.47994394815203,28.207272767690633,0.08587215216652783,342.54,1427.4709193533006,0.2399628569352459
ID4551811500220000731_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.8299999999999998,6.438688524590163,809.5238095238095,278.6885245901639,0,0.002339002688654869,10.98,3501.4923410412857,0.0031358058023724625
ID4551811500220000731_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.871818181818182,18.229692307692307,611.5122271912139,264.7673314339981,0.8921048100139014,0.012980179755722078,157.95000000000002,3501.4923410412857,0.04510933756691534
ID4551811500220000731_ID4542411459020120730,1,Fire_1,12,ID4551811500220000731,2000,Idaho Batholith,Northern Rockies,Low,2,2.5056818181818183,8.183975510204082,582.3370205367203,297.14285714285717,0.34763730558604,0.005731841753516878,110.25,3501.4923410412857,0.031486574654969395
ID4551811500220000731_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,4.191428571428571,23.90493865030675,596.3570463646452,220.8588957055215,0.5444675044274423,0.010281330499581843,58.68,3501.4923410412857,0.016758568714318405
ID4546811459920000731_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,6.542727272727272,119.24587328053354,751.5293980887318,195.35917743504237,6.719177191429492,0.15006598016780445,215.91,1047.7391333077937,0.20607228759162158
ID4546811459920000731_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,44.79923076923077,528.1165090403339,477.21819814517744,95.09091845670427,122.26138369753298,0.5292252454572658,582.39,1047.7391333077937,0.5558540112569333
ID4546811459920000731_ID4542411459020120730,1,Fire_1,12,ID4546811459920000731,2000,Idaho Batholith,Northern Rockies,Low,2,26.4,329.46098863636365,528.4423095900821,112.24747474747474,75.99887776281228,0.37366171364049766,475.2,1047.7391333077937,0.45354801103950054
ID4546811459920000731_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,23.07857142857143,169.9334373259053,518.6524751115637,141.31847725162487,12.743557775600234,0.21079674603994972,323.1,1047.7391333077937,0.3083782878090544
ID4546711474120000805_ID4542411459020120730,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,6.3,27.796660714285718,674.8734502406451,210.71428571428572,0.5151653872493611,0.03825915248855822,201.6,1070.3321254240147,0.188352750712902
ID4546711474120000805_ID4542411459020120730,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,40.55684210526316,712.8111422564821,897.8094979595417,95.14910846375457,151.69051099949,0.6921963588699148,770.58,1070.3321254240147,0.7199447551802978
ID4546711474120000805_ID4542411459020120730,1,Fire_1,12,ID4546711474120000805,2000,Idaho Batholith,Northern Rockies,Low,2,10.988181818181818,52.16046165301563,589.6840097811477,172.74758004467608,3.152672443185929,0.07458432584033217,241.74,1070.3321254240147,0.2258551287566316
ID4546711474120000805_ID4542411459020120730,1,Fire_2,12,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Low,2,60.870000000000005,623.8188762937408,595.2604016758153,103.49926071956628,134.02558766971399,0.6298885962456915,730.44,1070.3321254240147,0.6824423771365682
ID4544311453220020804_ID4542411459020120730,1,Both,10,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.276666666666667,27.427477110885047,828.5126947354445,265.17463546965075,4.204375257089152,0.021298528219406896,353.88,2581.8685419724893,0.1370635236640064
ID4544311453220020804_ID4542411459020120730,1,Either,10,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,63.356538461538456,1591.9883740370428,685.5339959650825,74.30475878271322,565.9327802183017,0.6272085405102917,1647.27,2581.8685419724893,0.638014667757454
ID4544311453220020804_ID4542411459020120730,1,Fire_1,10,ID4544311453220020804,2002,Idaho Batholith,Northern Rockies,Mixed,2,27.02605263157895,187.71178774866357,577.5875132454315,107.26491981421435,183.63586919602565,0.11029221487103669,1026.99,2581.8685419724893,0.3977700581205435
ID4544311453220020804_ID4542411459020120730,1,Fire_2,10,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,23.759999999999998,216.89286585365852,542.9205984431155,118.13254496181327,192.5063083455964,0.1281397540663498,974.16,2581.8685419724893,0.3773081333009169
ID4550011471520050801_ID4542411459020120730,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.973584905660377,36.47746153846154,735.7785064934477,259.2592592592593,0.4182741439124955,0.06805560422384489,210.6,1068.538011371014,0.19709172510370923
ID4550011471520050801_ID4542411459020120730,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,28.18285714285714,592.4910424270073,744.0410505868748,88.95985401459853,213.2917590244027,0.6365051994054405,789.12,1068.538011371014,0.7385043785082575
ID4550011471520050801_ID4542411459020120730,1,Fire_1,7,ID4550011471520050801,2005,Idaho Batholith,Northern Rockies,Mixed,2,15.8653125,120.26771317142352,546.9780799127382,138.9824499202269,41.766165712308364,0.16584342167914679,507.69,1068.538011371014,0.4751258210726597
ID4550011471520050801_ID4542411459020120730,1,Fire_2,7,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,16.966551724137933,220.64231754161332,618.7182311185452,120.84628986037438,97.06551222783906,0.2746650066509384,492.03,1068.538011371014,0.46047028253930694
ID4568011472320070706_ID4542411459020120730,1,Both,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,0.9969230769230769,3.7425,842.245668561458,490.7407407407407,0,0.004793827243950191,12.96,1351.7383231066074,0.009587654487900383
ID4568011472320070706_ID4542411459020120730,1,Either,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,26.896666666666665,532.4748333126781,614.330959576584,97.7403230470525,183.50122785149588,0.458676053938512,726.21,1351.7383231066074,0.5372415559921402
ID4568011472320070706_ID4542411459020120730,1,Fire_1,5,ID4568011472320070706,2007,Idaho Batholith,Northern Rockies,Mixed,2,26.056666666666665,496.6881246002303,583.2049136077763,99.01496737878983,183.4818986513294,0.43583879359580485,703.53,1351.7383231066074,0.5204631606383144
ID4568011472320070706_ID4542411459020120730,1,Fire_2,5,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,5.091428571428572,28.598181818181818,715.9310706143891,227.27272727272725,0,0.023569650616088438,35.64,1351.7383231066074,0.02636604984172605
ID4568011472320070706_ID4542411459020120730,2,Either,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,17.113928571428573,910.9706636198586,581.7226534915663,121.83058911913855,240.97817541566815,0.38123521470083704,1437.5700000000002,2994.6079375061818,0.4800528249441443
ID4568011472320070706_ID4542411459020120730,2,Fire_1,5,ID4568011472320070706,2007,Idaho Batholith,Northern Rockies,Mixed,2,19.622465753424656,914.9622455390801,556.5889788373094,120.59143838485382,240.97817541565308,0.38135543077169265,1432.44,2994.6079375061818,0.47833974593445194
ID4568011472320070706_ID4542411459020120730,2,Fire_2,5,ID4542411459020120730,2012,Idaho Batholith,Northern Rockies,Mixed,2,0.855,1.381578947368421,639.2391827174436,467.8362573099415,0,6.912424074197282e-4,5.13,2994.6079375061818,0.00171307900969237
ID4568011472320070706_ID4542411459020120730,2,Both,5,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,NA,NA,NA,NA,0,NA,0,2994.6079375061818,0
ID4640811494519940802_ID4639911493920120808,1,Both,18,NA,NA,Idaho Batholith,Northern Rockies,High,2,13.1808,340.8100072833212,611.8738218998532,140.20393299344502,71.52953503941433,0.17004362318824393,988.56,3302.1526445504505,0.2993683534379983
ID4640811494519940802_ID4639911493920120808,1,Either,18,NA,NA,Idaho Batholith,Northern Rockies,High,2,43.94106382978723,1095.5270767420577,619.3228205667905,73.56081404976685,670.1410785352837,0.4238144479206913,2065.23,3302.1526445504505,0.6254193013785275
ID4640811494519940802_ID4639911493920120808,1,Fire_1,18,ID4640811494519940802,1994,Idaho Batholith,Northern Rockies,High,2,23.228490566037735,671.5670714233497,527.1317911094397,97.76543119623754,276.42134607961543,0.27214065996708053,1231.11,3302.1526445504505,0.37282043942811166
ID4640811494519940802_ID4639911493920120808,1,Fire_2,18,ID4639911493920120808,2012,Idaho Batholith,Northern Rockies,High,2,37.19755102040816,919.9794667193364,609.9484921823339,95.26631114622425,376.96272332548904,0.36025590820679726,1822.6799999999998,3302.1526445504505,0.5519672153884141
MT4620711124920000815_MT4617911126920120910,1,Both,12,NA,NA,Middle Rockies,Northern Rockies,Low,2,0.6492857142857142,3.8058415841584154,954.1997354497355,435.64356435643566,0,0.0034404763842064544,9.09,1674.186756939052,0.005429501793825811
MT4620711124920000815_MT4617911126920120910,1,Either,12,NA,NA,Middle Rockies,Northern Rockies,Low,2,26.478,594.0337321549966,647.241296463235,110.35576705189213,114.34507401469187,0.4076426940849617,794.34,1674.186756939052,0.4744631963594714
MT4620711124920000815_MT4617911126920120910,1,Fire_1,12,MT4620711124920000815,2000,Middle Rockies,Northern Rockies,Low,2,30.385384615384616,597.7112850307586,606.1569391801704,109.0605301131617,114.23507528152004,0.407965238745981,790.02,1674.186756939052,0.4718828390713165
MT4620711124920000815_MT4617911126920120910,1,Fire_2,12,MT4617911126920120910,2012,Middle Rockies,Northern Rockies,Low,2,0.9578571428571429,3.2248993288590606,792.0574795574796,429.5302013422819,0,0.0035479912712129066,13.41,1674.186756939052,0.008009859081980653
ID4446211511519980823_ID4444511516620120727,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,High,2,3.3324657534246573,54.91568257491676,875.6101011489893,244.173140954495,2.407141107904824,0.06610288398305571,243.27,1628.370708116027,0.14939472860050132
ID4446211511519980823_ID4444511516620120727,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,High,2,22.95439024390244,440.66116381371336,606.1713115225779,106.72276943674095,207.49057168704633,0.38064428260142535,941.13,1628.370708116027,0.5779580750926535
ID4446211511519980823_ID4444511516620120727,1,Fire_1,14,ID4446211511519980823,1998,Idaho Batholith,Northern Rockies,High,2,19.47078947368421,396.3670173944775,517.0780823409355,133.47930097717227,95.69008637908911,0.3284141610596296,739.89,1628.370708116027,0.45437442242867976
ID4446211511519980823_ID4444511516620120727,1,Fire_2,14,ID4444511516620120727,2012,Idaho Batholith,Northern Rockies,High,2,8.715882352941176,276.49408584733754,684.0729008298268,147.80319902814335,64.19446228181583,0.21455802309550356,444.51,1628.370708116027,0.27297838126447505
ID4444511516620120727_ID4451711501920190710,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,0.42375,1.8979646017699114,1022.8395061728396,702.0648967551623,0,0.0015022506761535042,10.17,2695.954852468417,0.003772318364563244
ID4444511516620120727_ID4451711501920190710,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,15.107142857142858,802.9511234042554,624.3724762559362,138.85235332043843,125.19972256208193,0.35806979449827747,1163.25,2695.954852468417,0.4314797775396454
ID4444511516620120727_ID4451711501920190710,1,Fire_1,7,ID4444511516620120727,2012,Idaho Batholith,Northern Rockies,Mixed,2,3.478846153846154,14.173880597014927,621.7225257312246,281.92371475953564,3.8527794226865806e-7,0.009647787675741395,90.45,2695.954852468417,0.033550265100761596
ID4444511516620120727_ID4451711501920190710,1,Fire_2,7,ID4451711501920190710,2019,Idaho Batholith,Northern Rockies,Mixed,2,17.46725806451613,633.6432535527299,597.2580618285895,134.46355854732818,123.75104617567025,0.3047232038206486,1082.97,2695.954852468417,0.401701830803447
MT4755711337219850629_MT4760011331820030718,1,Both,18,NA,NA,Canadian Rockies,Northern Rockies,High,2,5.928260869565217,46.61162376237624,656.446799069761,184.81848184818483,18.80378209507577,0.05725076209272353,272.7,1180.595638020172,0.2309850987229724
MT4755711337219850629_MT4760011331820030718,1,Either,18,NA,NA,Canadian Rockies,Northern Rockies,High,2,38.86772727272727,801.3628323334386,674.8973028568563,71.2205732729888,311.7501781579684,0.701112195694778,855.09,1180.595638020172,0.7242869382729243
MT4755711337219850629_MT4760011331820030718,1,Fire_1,18,MT4755711337219850629,1985,Canadian Rockies,Northern Rockies,High,2,62.025,716.370007255139,649.0850973241611,70.5360741636437,256.62544958923644,0.6184759425542822,744.3,1180.595638020172,0.6304444773726012
MT4755711337219850629_MT4760011331820030718,1,Fire_2,18,MT4760011331820030718,2003,Canadian Rockies,Northern Rockies,High,2,8.918372093023256,53.91228115465854,510.88290313393486,159.5869514198545,38.51879235487131,0.07890085055388661,383.49,1180.595638020172,0.3248275596232955
ID4543311548219850715_ID4554811559420070713,1,Both,22,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.79,7.014608294930876,664.4264778702994,284.17818740399383,0,0.0046062351721335845,39.06,2012.4895177043647,0.019408796744718213
ID4543311548219850715_ID4554811559420070713,1,Either,22,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.9375,20.126910638297872,671.668065702458,243.97163120567376,1.930418768977793,0.023120617320321005,211.5,2012.4895177043647,0.1050937150923682
ID4543311548219850715_ID4554811559420070713,1,Fire_1,22,ID4543311548219850715,1985,Idaho Batholith,Northern Rockies,Low,2,3.391578947368421,20.132513966480445,616.6999361992612,235.5679702048417,1.7619658708590666,0.02204731980448405,193.32,2012.4895177043647,0.09606012766740718
ID4543311548219850715_ID4554811559420070713,1,Fire_2,22,ID4554811559420070713,2007,Idaho Batholith,Northern Rockies,Low,2,2.488695652173913,9.307924528301887,648.8853622198715,302.9350104821803,0,0.008765263046001774,57.24,2012.4895177043647,0.028442384169679223
ID4512611554919850708_ID4521611552119940811,1,Both,9,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,5.183653846153846,80.60871786310517,660.7057335818508,211.68614357262103,11.717922926446779,0.031105180543264412,269.55,4548.438476452965,0.059262096518496774
ID4512611554919850708_ID4521611552119940811,1,Either,9,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,16.5735,951.8449606299213,698.0273053880661,90.65677135185689,699.5792682072811,0.2973196201291928,1988.82,4548.438476452965,0.43725335855283526
ID4512611554919850708_ID4521611552119940811,1,Fire_1,9,ID4512611554919850708,1985,Idaho Batholith,Northern Rockies,Mixed,2,14.001030927835052,254.55559443339962,597.936422163056,117.73801634636625,278.312124002455,0.10991684345918182,1358.1,4548.438476452965,0.2985859888027099
ID4512611554919850708_ID4521611552119940811,1,Fire_2,9,ID4521611552119940811,1994,Idaho Batholith,Northern Rockies,Mixed,2,13.640454545454546,593.1892262321304,699.1504574019842,92.97210836748975,338.87048348269843,0.15942394378949198,900.27,4548.438476452965,0.1979294662686221
