Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
ID4518411570919890726_ID4510511570820070706,1,Both,18,NA,NA,Idaho Batholith,Northern Rockies,High,2,5.019428571428572,159.64115778688526,808.5935919471766,199.33970856102005,25.22637170735524,0.1025139222399775,527.04,2746.1635829422517,0.19191864726256658
ID4518411570919890726_ID4510511570820070706,1,Either,18,NA,NA,Idaho Batholith,Northern Rockies,High,2,14.586792452830188,750.5284295692667,734.1349924550033,134.8467209934032,134.92844151716298,0.3880322376346974,1546.1999999999998,2746.1635829422517,0.5630400204868329
ID4518411570919890726_ID4510511570820070706,1,Fire_1,18,ID4518411570919890726,1989,Idaho Batholith,Northern Rockies,High,2,13.951267605633804,391.6472415046339,596.645974859314,141.37743049245864,74.12632794150247,0.22174207093212528,990.5400000000001,2746.1635829422517,0.3606995614364426
ID4518411570919890726_ID4510511570820070706,1,Fire_2,18,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,High,2,10.511650485436894,263.99525685785534,665.0857268689576,165.0318647824882,50.491683484667256,0.17481114489387467,1082.7,2746.1635829422517,0.39425910631295696
ID4538311615519890726_ID4520811624820150812,1,Both,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,8.19,122.46654065934068,581.6493997345021,150.62271062271063,35.26612852345348,0.06036755111634668,409.5,3531.8643220938234,0.11594443122810359
ID4538311615519890726_ID4520811624820150812,1,Either,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,8.094285714285714,678.2865248852806,753.5711020022255,124.1910813036828,255.00936743139286,0.23525252507645106,1019.88,3531.8643220938234,0.28876533948942196
ID4538311615519890726_ID4520811624820150812,1,Fire_1,26,ID4538311615519890726,1989,Idaho Batholith,Northern Rockies,Low,2,6.4656,135.57713251670378,711.4692206420533,156.27319970304382,100.64714385339155,0.06159070116007173,646.56,3531.8643220938234,0.18306478987751562
ID4538311615519890726_ID4520811624820150812,1,Fire_2,26,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,12.043384615384616,612.2601494596458,668.6985037615374,111.82647351881658,172.88979460000795,0.19593334762920625,782.8199999999999,3531.8643220938234,0.22164498084000986
ID4538311527919890728_ID4540111516420000731,1,Both,11,NA,NA,Idaho Batholith,Northern Rockies,High,2,11.452499999999999,105.19196463654224,646.6179227360192,164.44735501709962,25.153901019023547,0.12114033481117571,412.28999999999996,1199.8480954057165,0.3436184976903999
ID4538311527919890728_ID4540111516420000731,1,Either,11,NA,NA,Idaho Batholith,Northern Rockies,High,2,73.20214285714286,989.6393597962589,848.829428857301,56.028804777377715,396.5868959073893,0.8392812422304923,1024.83,1199.8480954057165,0.8541331222878376
ID4538311527919890728_ID4540111516420000731,1,Fire_1,11,ID4538311527919890728,1989,Idaho Batholith,Northern Rockies,High,2,19.575,231.57076847290642,642.4265121681092,97.6464148877942,120.28637843784864,0.26148310040356565,548.1,1199.8480954057165,0.45680782600622916
ID4538311527919890728_ID4540111516420000731,1,Fire_2,11,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,High,2,88.902,813.5211156104475,696.1927091764219,81.19052439765134,223.3960065715236,0.7083896730382312,889.02,1199.8480954057165,0.7409437939720085
OR4434811827719890728_OR4440811838320160731,1,Both,27,NA,NA,Blue Mountains,Pacific Northwest,Low,2,6.21,106.8296359959555,697.0753463079328,193.68610268509158,0.9228735848471675,0.14459498993984296,267.03,1149.0024659161468,0.23240159000623728
OR4434811827719890728_OR4440811838320160731,1,Either,27,NA,NA,Blue Mountains,Pacific Northwest,Low,2,24.76028571428571,574.3252933845674,784.8418626572069,70.8969432616748,309.09884693560923,0.6097114852067917,866.6099999999999,1149.0024659161468,0.7542281463330162
OR4434811827719890728_OR4440811838320160731,1,Fire_1,27,OR4434811827719890728,1989,Blue Mountains,Pacific Northwest,Low,2,40.653,598.042946646004,652.6838135738393,64.4970850859715,302.35275974228506,0.6046201123215861,813.0600000000001,1149.0024659161468,0.7076225022299791
OR4434811827719890728_OR4440811838320160731,1,Fire_2,27,OR4440811838320160731,2016,Blue Mountains,Pacific Northwest,Low,2,8.22,107.0854463784391,624.3002308549484,192.40127269324353,0.9232145858704429,0.15430776282854314,320.58,1149.0024659161468,0.2790072341092744
OR4459011778619890726_OR4458511775220150810,1,Both,26,NA,NA,Blue Mountains,Pacific Northwest,Low,2,25.51273381294964,1948.4764624520976,616.1752542129396,103.1562740569669,700.9906209958891,0.3486370313250874,3546.27,7378.906337695408,0.4805956110167373
OR4459011778619890726_OR4458511775220150810,1,Either,26,NA,NA,Blue Mountains,Pacific Northwest,Low,2,108.97690909090909,5737.944142979413,755.1777541524826,46.989103613275866,2649.0956104908114,0.7947153320056227,5993.7300000000005,7378.906337695408,0.8122789104099093
OR4459011778619890726_OR4458511775220150810,1,Fire_1,26,OR4459011778619890726,1989,Blue Mountains,Pacific Northwest,Low,2,40.64551401869159,2450.7500240051327,600.3378737347939,70.85652794735427,1479.9233095949403,0.4320152410276587,4349.07,7378.906337695408,0.5893922216877343
OR4459011778619890726_OR4458511775220150810,1,Fire_2,26,OR4458511775220150810,2015,Blue Mountains,Pacific Northwest,Low,2,82.39571428571428,4962.17978830383,654.4758958396654,65.96505828435367,1748.9238099316317,0.6877970484695285,5190.929999999999,7378.906337695408,0.7034822997389121
ID4552311499419900707_ID4551811500220000731,1,Both,10,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.9299999999999999,2.0119354838709675,850.4273504273505,473.1182795698925,0,0.002266155987937739,2.79,1032.585582129084,0.0027019552163873046
ID4552311499419900707_ID4551811500220000731,1,Either,10,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.1607692307692308,4.347017892644136,835.5081084775851,385.68588469184897,0,0.007757226266402261,45.269999999999996,1032.585582129084,0.04384140238202626
ID4552311499419900707_ID4551811500220000731,1,Fire_1,10,ID4552311499419900707,1990,Idaho Batholith,Northern Rockies,Low,2,1.020857142857143,3.788841309823678,855.5931736604006,426.5323257766583,0,0.00740858688364261,35.73,1032.585582129084,0.034602458738895475
ID4552311499419900707_ID4551811500220000731,1,Fire_2,10,ID4551811500220000731,2000,Idaho Batholith,Northern Rockies,Low,2,2.055,5.825036496350364,698.8337990210649,287.1046228710462,0,0.007757226266402261,12.33,1032.585582129084,0.011940898859518087
MT4557410993319901005_MT4559210981020060822,1,Both,16,NA,NA,Middle Rockies,Northern Rockies,Mixed,2,5.233333333333333,64.06125477707006,716.9081100106378,213.58811040339702,4.932609773232636,0.09626627198051606,282.6,1118.1486286472789,0.2527392090458365
MT4557410993319901005_MT4559210981020060822,1,Either,16,NA,NA,Middle Rockies,Northern Rockies,Mixed,2,28.580624999999998,847.459555205668,922.8048631423269,65.9975070524175,408.86852126783526,0.7872745871583843,914.5799999999999,1118.1486286472789,0.8179413510585318
MT4557410993319901005_MT4559210981020060822,1,Fire_1,16,MT4557410993319901005,1990,Middle Rockies,Northern Rockies,Mixed,2,71.91,746.4077449084084,465.54875648445113,60.75776538855388,343.3889704792341,0.6871447858676134,791.01,1118.1486286472789,0.7074283147464512
MT4557410993319901005_MT4559210981020060822,1,Fire_2,16,MT4559210981020060822,2006,Middle Rockies,Northern Rockies,Mixed,2,7.663584905660377,208.0020053179703,718.8698530169138,184.65174680552477,20.74207147537626,0.2581320520414005,406.17,1118.1486286472789,0.3632522453579172
CA3979312286719900809_CA3966012280920200817,1,Both,30,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,11.66625,61.71908389585342,492.5752880548452,148.71959712846885,17.850619493804867,0.06892730975696534,279.99,1389.2896783241004,0.20153464347172856
CA3979312286719900809_CA3966012280920200817,1,Either,30,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,9.342,135.8407724645297,669.345917386114,145.26770596134762,46.74664874342911,0.15579904132096017,513.81,1389.2896783241004,0.36983647688206306
CA3979312286719900809_CA3966012280920200817,1,Fire_1,30,CA3979312286719900809,1990,Klamath Mountains,Pacific Northwest,Low,2,13.265217391304349,106.58569911504425,507.08844618840135,131.76007866273352,24.409216221631674,0.10740740561752682,305.1,1389.2896783241004,0.21960862789108318
CA3979312286719900809_CA3966012280920200817,1,Fire_2,30,CA3966012280920200817,2020,Klamath Mountains,Pacific Northwest,Low,2,9.398076923076923,128.07964640883978,642.6122245527995,156.41497851442602,34.44476497051619,0.1500982863786548,488.7,1389.2896783241004,0.35176249246270846
MT4525511054919910716_MT4526911048420070808,1,Both,16,NA,NA,Middle Rockies,Northern Rockies,High,2,3.29625,10.813515358361775,572.1905295541058,274.1751990898748,0.5741215222389671,0.02235361890323865,105.48,1062.915141519103,0.09923652028255944
MT4525511054919910716_MT4526911048420070808,1,Either,16,NA,NA,Middle Rockies,Northern Rockies,High,2,16.89272727272727,465.6959767516952,790.4760819149351,134.4311699494134,32.40337003029073,0.4789940232409887,557.46,1062.915141519103,0.5244633162373492
MT4525511054919910716_MT4526911048420070808,1,Fire_1,16,MT4525511054919910716,1991,Middle Rockies,Northern Rockies,High,2,22.734,245.49309976247034,564.7197659498445,138.42702560042227,19.7730444940155,0.3074469327184073,454.68,1062.915141519103,0.4277669799210668
MT4525511054919910716_MT4526911048420070808,1,Fire_2,16,MT4526911048420070808,2007,Middle Rockies,Northern Rockies,High,2,6.508125000000001,55.10870354364736,615.06008257595,201.959089599539,6.383867826018912,0.0894144756129546,208.26000000000002,1062.915141519103,0.1959328565988418
ID4610111549719910924_ID4610011544620150814,1,Either,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,0.546,1.551758241758242,906.0408001584473,571.4285714285714,0,0.0025501764901957624,8.19,1164.6252764929263,0.007032304866903465
ID4610111549719910924_ID4610011544620150814,1,Fire_1,24,ID4610111549719910924,1991,Idaho Batholith,Northern Rockies,Mixed,2,1.08,2.20875,659.090909090909,430.5555555555555,0,0.0025501764901957624,4.32,1164.6252764929263,0.003709347622102927
ID4610111549719910924_ID4610011544620150814,1,Fire_2,24,ID4610011544620150814,2015,Idaho Batholith,Northern Rockies,Mixed,2,0.387,0.8309302325581396,973.202614379085,728.6821705426356,0,0.0013137272828281199,3.87,1164.6252764929263,0.003322957244800539
ID4610111549719910924_ID4610011544620150814,1,Both,24,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,NA,NA,NA,NA,0,NA,0,1164.6252764929263,0
ID4546711572619920818_ID4554811559420070713,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,5.955,113.10386469953221,672.8165477828445,165.52716804605973,67.96109522399185,0.03428151485791749,500.22,6442.53910351897,0.07764330056247165
ID4546711572619920818_ID4554811559420070713,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,7.659060402684564,325.0957145110411,688.7577607064752,144.26919032597266,200.6122757884404,0.09176661414085575,1141.2,6442.53910351897,0.17713512974669676
ID4546711572619920818_ID4554811559420070713,1,Fire_1,15,ID4546711572619920818,1992,Idaho Batholith,Northern Rockies,Low,2,4.9515,103.72239624356257,648.7149442653572,181.1572250833081,70.28820060691028,0.03482633110871569,594.18,6442.53910351897,0.09222761250691576
ID4546711572619920818_ID4554811559420070713,1,Fire_2,15,ID4554811559420070713,2007,Idaho Batholith,Northern Rockies,Low,2,9.973714285714285,343.7145170161568,684.4465388729394,133.9521026698751,196.31632355518715,0.09080270846636662,1047.24,6442.53910351897,0.16255081780225264
ID4549611561419920820_ID4554811559420070713,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,9.329625,168.2925443144821,630.2616337753076,174.92664496161422,45.32293273508309,0.07852007814622854,746.37,4022.0286002755197,0.18557053521421296
ID4549611561419920820_ID4554811559420070713,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,20.05953488372093,1157.2851147746244,696.1406789737576,86.01140790205899,652.1626835003974,0.3504649369980711,1725.12,4022.0286002755197,0.4289178848409543
ID4549611561419920820_ID4554811559420070713,1,Fire_1,15,ID4549611561419920820,1992,Idaho Batholith,Northern Rockies,Low,2,23.45676923076923,1045.7602142730652,613.2145643677381,91.96623575940026,491.9308821903043,0.3130957348025163,1524.69,4022.0286002755197,0.37908482299095403
ID4549611561419920820_ID4554811559420070713,1,Fire_2,15,ID4554811559420070713,2007,Idaho Batholith,Northern Rockies,Low,2,11.834999999999999,247.31028136882128,608.0686724931413,147.5918884664132,97.40679205460492,0.1119509692121919,946.8,4022.0286002755197,0.23540359706421324
ID4479711558919940808_ID4475011554820070717,1,Both,13,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,7.5200000000000005,154.07877659574467,743.0303862631929,166.96217494089834,47.23121318380459,0.08889193002299599,609.12,2965.5110416862944,0.20540135964344036
ID4479711558919940808_ID4475011554820070717,1,Either,13,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,26.77135135135135,1439.4104615664185,703.7335541537216,88.70918892725182,522.8874003003318,0.5678886290851146,1981.08,2965.5110416862944,0.6680400012516857
ID4479711558919940808_ID4475011554820070717,1,Fire_1,13,ID4479711558919940808,1994,Idaho Batholith,Northern Rockies,Mixed,2,13.115217391304348,258.4121084037792,601.948116606242,146.8589424830101,92.95831265464403,0.1540813686332368,904.95,2965.5110416862944,0.3051581961014765
ID4479711558919940808_ID4475011554820070717,1,Fire_2,13,ID4475011554820070717,2007,Idaho Batholith,Northern Rockies,Mixed,2,26.33203125,1267.2676694259012,694.9044593848338,87.26301735647532,434.4354716785509,0.4913183527286726,1685.25,2965.5110416862944,0.5682831647936496
ID4515511602719940802_ID4510511570820070706,1,Both,13,NA,NA,Idaho Batholith,Northern Rockies,High,2,11.371224489795917,161.794021967372,666.6866835421765,161.20174446777582,37.32887765141821,0.17042504331063005,557.1899999999999,1602.2293126386328,0.347759209998718
ID4515511602719940802_ID4510511570820070706,1,Either,13,NA,NA,Idaho Batholith,Northern Rockies,High,2,32.58,953.6580994475139,944.377043189732,77.663772691397,380.5578802326001,0.6488958801332888,1140.3,1602.2293126386328,0.7116958796129474
ID4515511602719940802_ID4510511570820070706,1,Fire_1,13,ID4515511602719940802,1994,Idaho Batholith,Northern Rockies,High,2,28.035,289.3144400543277,525.5466346116076,102.23484380787752,130.1045629118663,0.21682289623567302,728.91,1602.2293126386328,0.4549348799514808
ID4515511602719940802_ID4510511570820070706,1,Fire_2,13,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,High,2,33.39931034482759,686.4876194015983,682.3666683400145,108.28222759090627,170.89691513468586,0.5066128759454754,968.58,1602.2293126386328,0.6045202096601848
ID4515511602719940802_ID4520811624820150812,1,Both,21,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,8.034230769230769,67.63253769926756,561.6512202744285,160.5629757288525,25.232692631311142,0.05717567529416355,417.78,1953.4530974118854,0.21386743329210892
ID4515511602719940802_ID4520811624820150812,1,Either,21,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,24.205813953488374,528.7075252918288,628.27689219879,91.65585819282317,280.15485926337595,0.3536045994220026,1040.85,1953.4530974118854,0.5328256928098319
ID4515511602719940802_ID4520811624820150812,1,Fire_1,21,ID4515511602719940802,1994,Idaho Batholith,Northern Rockies,Mixed,2,8.856346153846154,71.37671878053547,503.2642700047329,151.26050420168067,39.124389600762655,0.06076931161402233,460.53,1953.4530974118854,0.23575175703483872
ID4515511602719940802_ID4520811624820150812,1,Fire_2,21,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Mixed,2,26.975675675675674,493.0396555455365,666.1173791893389,93.29726480312594,251.67292130882512,0.33333280479715816,998.1,1953.4530974118854,0.5109413690671022
ID4521611552119940811_ID4510511570820070706,1,Both,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.97875,1.760689655172414,640.1499876828824,444.44444444444446,0,0.0019509860533507425,15.66,1660.69869870952,0.009429765924528589
ID4521611552119940811_ID4510511570820070706,1,Either,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.1762500000000005,25.984139479197847,662.4073753357269,206.32545146163824,9.78520118136922,0.029264790800261137,300.69,1660.69869870952,0.1810623445623564
ID4521611552119940811_ID4510511570820070706,1,Fire_1,13,ID4521611552119940811,1994,Idaho Batholith,Northern Rockies,Low,2,3.29175,21.902481203007518,620.4869540702465,248.34814308498517,0.020477681448026624,0.029264790800261137,131.67000000000002,1660.69869870952,0.07928590544589269
ID4521611552119940811_ID4510511570820070706,1,Fire_2,13,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,Low,2,4.735384615384615,27.331403508771928,551.887968320906,197.53086419753086,9.712179919761184,0.026446699834310066,184.68,1660.69869870952,0.11120620504099232
ID4521611552119940811_ID4510511570820070706,2,Both,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,5.512254545454545,79.31223950602623,668.9594043966937,198.14364028577646,37.61528291699827,0.011745127807691713,1515.8700000000001,15547.723531830057,0.09749787465005004
ID4521611552119940811_ID4510511570820070706,2,Either,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,14.052073170731708,752.2538897133484,676.3621386560823,108.28712020620169,1385.7704345065843,0.07850538360173237,5761.3499999999995,15547.723531830057,0.3705590717641128
ID4521611552119940811_ID4510511570820070706,2,Fire_1,13,ID4521611552119940811,1994,Idaho Batholith,Northern Rockies,Low,2,13.8513698630137,579.073966622163,627.5335681792918,114.31538347426198,903.517902258301,0.0637791119690228,4044.6,15547.723531830057,0.26014097766272326
ID4521611552119940811_ID4510511570820070706,2,Fire_2,13,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,Low,2,10.165471698113208,273.1638465393396,645.4205321982644,144.01321528667148,382.37425066958315,0.03975630250528668,3232.62,15547.723531830057,0.20791596875143958
ID4521611552119940811_ID4510511570820070706,3,Both,13,NA,NA,Idaho Batholith,Northern Rockies,High,2,7.483529411764706,143.8255745951894,647.2202629327192,175.86333385735995,79.90092695029587,0.038333193244660946,1144.98,9344.381975010396,0.12253137800466747
ID4521611552119940811_ID4510511570820070706,3,Either,13,NA,NA,Idaho Batholith,Northern Rockies,High,2,16.422052401746726,664.2885612061744,709.3758944925071,104.15220773004667,873.6689994374822,0.14199654975026035,3760.65,9344.381975010396,0.40245037179099435
ID4521611552119940811_ID4510511570820070706,3,Fire_1,13,ID4521611552119940811,1994,Idaho Batholith,Northern Rockies,High,2,12.20542372881356,205.6327603732711,638.9480937449358,135.6718324723657,261.98628876642755,0.052510695871832026,2160.36,9344.381975010396,0.23119345996101542
ID4521611552119940811_ID4510511570820070706,3,Fire_2,13,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,High,2,17.71141935483871,556.4605051962102,617.6793473792895,110.43722475384935,559.6810478858414,0.11183083084516539,2745.27,9344.381975010396,0.29378828983464644
ID4521611552119940811_ID4524811543720200826,1,Both,26,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,2.125909090909091,13.027485567671585,763.8705496498648,313.4487919606585,0,0.018386025879372537,140.31,1453.8215150664316,0.09651115941394539
ID4521611552119940811_ID4524811543720200826,1,Either,26,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,6.834512195121952,140.15269150473745,731.95127147515,161.76864193565658,53.41982734195809,0.16665044332414433,560.43,1453.8215150664316,0.38548748535640665
ID4521611552119940811_ID4524811543720200826,1,Fire_1,26,ID4521611552119940811,1994,Idaho Batholith,Northern Rockies,Mixed,2,3.905294117647059,18.757211929507456,638.0752839486535,274.1376713360446,1.2184242402145173e-5,0.02476232441666335,199.17,1453.8215150664316,0.13699755983518996
ID4521611552119940811_ID4524811543720200826,1,Fire_2,26,ID4524811543720200826,2020,Idaho Batholith,Northern Rockies,Mixed,2,7.269130434782609,133.1937502242957,655.1117552259565,161.37328787606916,52.85547616575622,0.1564359845022707,501.57,1453.8215150664316,0.3450010849351621
CA4162312361019940722_CA4161412365820080621,1,Both,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.378721804511278,39.59331263769277,575.4719945286434,234.12777889044662,39.48860635111038,0.017266009897716563,898.74,8757.089848535083,0.10262998502297478
CA4162312361019940722_CA4161412365820080621,1,Either,14,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,10.258815789473685,209.38874004386474,586.8578207717661,131.28631344030168,620.91193903198,0.062476234623939884,3118.68,8757.089848535083,0.3561320089140919
CA4162312361019940722_CA4161412365820080621,1,Fire_1,14,CA4162312361019940722,1994,Klamath Mountains,Pacific Northwest,Low,2,4.9682022471910114,59.1893649501323,552.95133731331,195.5808851799082,88.6364754629849,0.02014367821400266,1326.51,8757.089848535083,0.15147840469193122
CA4162312361019940722_CA4161412365820080621,1,Fire_2,14,CA4161412365820080621,2008,Klamath Mountains,Pacific Northwest,Low,2,9.856813186813188,292.0613482056256,542.9479938751707,134.5418464385654,564.9914088913472,0.08556952286213579,2690.9100000000003,8757.089848535083,0.3072835892451355
CA4162312361019940722_CA4178612347520170812,1,Both,23,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.624054054054054,29.93070489216202,630.5841347962747,214.09784324039978,19.27126881322901,0.026124761530508862,342.18,2287.484995038574,0.1495878664743896
CA4162312361019940722_CA4178612347520170812,1,Either,23,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,10.014545454545454,178.92333333333335,712.317358378357,152.6870007262164,120.85546274864544,0.1679617574905758,991.4399999999999,2287.484995038574,0.43341923647603253
CA4162312361019940722_CA4178612347520170812,1,Fire_1,23,CA4162312361019940722,1994,Klamath Mountains,Pacific Northwest,Low,2,8.984347826086957,119.07075783972124,582.7210744981106,165.8923732094464,64.25039052878178,0.10674168378353997,619.92,2287.484995038574,0.2710050563586522
CA4162312361019940722_CA4178612347520170812,1,Fire_2,23,CA4178612347520170812,2017,Klamath Mountains,Pacific Northwest,Low,2,8.496428571428572,60.30617402269861,618.5626231734734,171.66876839007986,75.56524195291009,0.06145614082929947,713.7,2287.484995038574,0.31200204659177
CA4136312315119940919_CA4143512316220170626,1,Both,23,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,22.6425,201.97026498840674,527.4426058993319,105.18567590445696,184.65036342659747,0.1878634501834189,815.13,1948.3832519983512,0.41836224940035044
CA4136312315119940919_CA4143512316220170626,1,Either,23,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,32.949473684210524,336.7681483611271,610.059087515138,86.83151236342727,339.9010680137933,0.29165719804723556,1252.08,1948.3832519983512,0.6426251091595092
CA4136312315119940919_CA4143512316220170626,1,Fire_1,23,CA4136312315119940919,1994,Klamath Mountains,Pacific Northwest,Low,2,24.79885714285714,209.5084840315222,553.5212556599081,97.95382275680906,211.6935058458569,0.19151262956981924,867.96,1948.3832519983512,0.44547703800562877
CA4136312315119940919_CA4143512316220170626,1,Fire_2,23,CA4143512316220170626,2017,Klamath Mountains,Pacific Northwest,Low,2,42.830357142857146,360.57684427767356,541.5903011805893,91.4571607254534,305.3154654536283,0.30140374045901364,1199.25,1948.3832519983512,0.6155103205542309
WA4781512037419940724_WA4785112054920180728,1,Both,24,NA,NA,North Cascades,Pacific Northwest,Low,2,11.016,762.0074448529411,690.417221799423,130.21514161220045,742.1827927187429,0.09868170695042515,4406.4,15301.924203222292,0.28796378425872066
WA4781512037419940724_WA4785112054920180728,1,Either,24,NA,NA,North Cascades,Pacific Northwest,Low,2,39.86487804878049,7202.122678132227,677.3477736595578,72.78856625429805,3614.7725954023826,0.5447020838232103,9806.76,15301.924203222292,0.6408841051463897
WA4781512037419940724_WA4785112054920180728,1,Fire_1,24,WA4781512037419940724,1994,North Cascades,Pacific Northwest,Low,2,17.6397213622291,1353.4975947367586,591.1481416455499,103.242927322413,1613.7750671549438,0.15705083674992562,5697.63,15301.924203222292,0.37234728942129963
WA4781512037419940724_WA4785112054920180728,1,Fire_2,24,WA4785112054920180728,2018,North Cascades,Pacific Northwest,Low,2,36.082754237288135,4389.978399124893,625.4907373072474,83.33245258956283,2488.829221237731,0.3908096733834754,8515.53,15301.924203222292,0.5565005999838107
MT4871911410119940812_MT4865211410120010816,1,Both,7,NA,NA,Canadian Rockies,Northern Rockies,High,2,1.0125,1.65,628.0270655270656,488.8888888888889,0,0.0017991773179162898,4.05,1300.5944309647377,0.0031139607425474244
MT4871911410119940812_MT4865211410120010816,1,Either,7,NA,NA,Canadian Rockies,Northern Rockies,High,2,2.7399999999999998,9.603065693430656,590.4706014221704,309.8134630981346,0,0.016261794988858772,73.98,1300.5944309647377,0.05688168289719963
MT4871911410119940812_MT4865211410120010816,1,Fire_1,7,MT4871911410119940812,1994,Canadian Rockies,Northern Rockies,High,2,1.9588235294117646,4.310270270270271,615.5738716515118,326.12612612612617,0,0.005120735443300209,33.3,1300.5944309647377,0.025603677216501045
MT4871911410119940812_MT4865211410120010816,1,Fire_2,7,MT4865211410120010816,2001,Canadian Rockies,Northern Rockies,High,2,3.195,9.189959758551307,551.9661996525609,316.5660630449363,0,0.012248245587353204,44.73,1300.5944309647377,0.034391966423246
MT4871911410119940812_MT4870811400920030716,1,Both,9,NA,NA,Canadian Rockies,Northern Rockies,High,2,3.51225,35.46178731582319,625.6218546193006,212.68417680973738,6.759010215848745,0.03676664452263617,140.48999999999998,1831.0074491174466,0.07672825147036773
MT4871911410119940812_MT4870811400920030716,1,Either,9,NA,NA,Canadian Rockies,Northern Rockies,High,2,6.568656716417911,88.86224539877301,590.1850013076906,162.37218813905932,53.073588791541574,0.10179641819034693,440.09999999999997,1831.0074491174466,0.24035948090333004
MT4871911410119940812_MT4870811400920030716,1,Fire_1,9,MT4871911410119940812,1994,Canadian Rockies,Northern Rockies,High,2,6.9102,89.77787184162541,556.4893425703546,151.08101067986456,50.85618186414529,0.09117931228541457,345.51,1831.0074491174466,0.18869939615294154
MT4871911410119940812_MT4870811400920030716,1,Fire_2,9,MT4870811400920030716,2003,Canadian Rockies,Northern Rockies,High,2,4.609411764705882,38.503667687595716,604.6086591866125,210.0561510974987,6.784117332516421,0.04699052428294142,235.08,1831.0074491174466,0.12838833622075627
OR4487312131019960810_OR4504212118420100818,1,Both,14,NA,NA,Blue Mountains,Pacific Northwest,Low,2,1.695,5.752035398230089,621.3167776071001,339.2330383480826,0,0.0018089770217237582,20.34,4975.187573927268,0.004088288069095693
OR4487312131019960810_OR4504212118420100818,1,Either,14,NA,NA,Blue Mountains,Pacific Northwest,Low,2,2.3863235294117646,9.800415973377703,658.8411874071993,277.68533924939914,4.696222668746486e-4,0.004920417499088623,162.27,4975.187573927268,0.03261585570167937
OR4487312131019960810_OR4504212118420100818,1,Fire_1,14,OR4487312131019960810,1996,Blue Mountains,Pacific Northwest,Low,2,2.8989473684210525,6.949117647058824,505.75037129978466,273.96514161220045,4.696222669488634e-4,0.002948632545409726,110.16,4975.187573927268,0.0221418787458988
OR4487312131019960810_OR4504212118420100818,1,Fire_2,14,OR4504212118420100818,2010,Blue Mountains,Pacific Northwest,Low,2,1.8576923076923078,13.066546583850931,773.8075740428422,304.76190476190476,0,0.004920417499088623,72.45,4975.187573927268,0.014562265024876255
ID4570711463219960704_MT4565711478020130716,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,Low,2,11.522903225806452,167.02433106575964,627.3468343365452,125.64037960863357,67.6938661393373,0.22299014991647706,357.21000000000004,1061.0782587868764,0.3366481190637115
ID4570711463219960704_MT4565711478020130716,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,Low,2,16.0725,309.90925338310785,634.209253276798,101.72655156322912,165.125886758923,0.3920351741779981,578.61,1061.0782587868764,0.5453037937668432
